timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-12-19 00:17:45 UTC, 9208, 0.100000, 100000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x7f6ca7e7e3383db380b96badcf006a8cd8e7b120, 4757088, 0x6185777d46dd4057da75a96adf7f8d241d7e4c1742ac51bf1922af3302cba432
2017-12-19 01:40:29 UTC, 1266, 0.120000, 120000000000000000, 0xc2ac3c875b2785b7654eb174fad174d718c8c07f, 0x3f17244f636f12e4324717ba47848be81d6bcb35, 4757406, 0x41f5328a1a806219d8883d626a53b62e3f04d2b33be6e3eeb98223e5ce3d4679
2017-12-19 02:01:50 UTC, 9798, 0.100000, 100000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x7f6ca7e7e3383db380b96badcf006a8cd8e7b120, 4757484, 0xca0f827d76209e228c2cd1357cea23410e5f924253429a87b8886b9fd2595eae
2017-12-19 04:43:55 UTC, 1890, 0.130000, 130000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xbc8da288c106d83588751e30b45493a9ac775161, 4758101, 0x410dc8a94363140245d6a7d73f93aafa15aaf8213d7f0de23f6bd099add0c521
2017-12-19 04:46:25 UTC, 7562, 0.100000, 100000000000000000, 0x8234be55f64ea91960b78357906cf5bebce81f3d, 0x0000000000000000000000000000000000000000, 4758114, 0xa75a4cb5d037db807369e5cb9a695270875513ffab15411afa28c5634603975d
2017-12-19 05:16:05 UTC, 1723, 0.120000, 119999999900000000, 0x279d4a00cb930dc6202c2c6153a2289a105831ec, 0xdce6361a2812ce6b85858c63ba00ef538a77dfe8, 4758228, 0x605c17ad7876866f4c72a0ad0b53b8d3f3fc50ea4a23ac36eafedcd58dd1545d
2017-12-19 05:40:58 UTC, 5301, 0.130000, 130000000000000000, 0x8234be55f64ea91960b78357906cf5bebce81f3d, 0xdce6361a2812ce6b85858c63ba00ef538a77dfe8, 4758325, 0x1bb41caffa3bb940a36992df2a9e8ff790cd42ba80e8e9b734d1eee41de8752f
2017-12-19 11:41:32 UTC, 9633, 0.300000, 300000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xd978c97ba8cd2fce1647232b02dc6f1fea7f57a1, 4759759, 0xb888bbe584881f07b857974592959202807e31aee94e9737a612f08f0b3c1d29
2017-12-19 15:28:44 UTC, 2659, 0.100000, 100000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x7f6ca7e7e3383db380b96badcf006a8cd8e7b120, 4760634, 0x41715b9a9c789db3eb7e989fcf7aa8c11d0e07900fc3b93b5185efbefb6d888b
2017-12-19 15:38:39 UTC, 6819, 0.250000, 250000000000000000, 0x4d17cf47aaa1f6fbb39f73b2d310cefb98a6fd0a, 0x0000000000000000000000000000000000000000, 4760675, 0x00f4a150b9c1981dc906c3492dd8a06d6c5123d634bc7a5d8a2c00e1db845588
2017-12-19 22:20:16 UTC, 3385, 0.130000, 130000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x14894023268da25ec85f2c9c71f4dec647f35d66, 4762225, 0x4e8ee18616112053367afd75385cfc521d3599db71c2b6886ea9af3c7d0845c2
