timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-12-05 04:28:13 UTC, 3682, 0.200000, 200000000000000000, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 0xab231a9c643d0e1f82742bdb75c3e2de2286c85d, 4677834, 0xf10724c4f5984e39da0613fc3e2dc167d3b9186a753e3d9b9298dcd0ae58bf8b
2017-12-05 09:37:28 UTC, 3893, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0x13d72a0dc32901e19460527a20890f24be8cda25, 4679022, 0x49140145187b6eb65344d02d3815e50fff2533c8c3c0da98a0fd026bbfc02a88
2017-12-05 16:57:09 UTC, 5516, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 4680700, 0x6ace181dcf8cf42d85eaf7282e7f1c474b2c8c8ffda334b172a3662aa1c883c5
2017-12-05 17:15:50 UTC, 3915, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 4680767, 0x06b1f31c2728b19e619a1ec3d13bfb828310a88df4223c1d28e22bc33de6eb7c
2017-12-05 17:16:07 UTC, 3901, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 4680768, 0x7b4db0acf1b4743d35b35daa5fdade86fc9bf24a5f0d7a461859dfe09abedd93
2017-12-05 17:19:32 UTC, 5249, 0.130000, 130000000000000000, 0x0b30fd3a500608413837bb025c2018933130f9db, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 4680778, 0x2da599178e72466446f47c4c191ec0af3385403f536c77aec8319eebb8c04561
2017-12-05 18:24:28 UTC, 3920, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 4681053, 0x4fb57ec2c44035a324bb501331be0cfd87fd736e5364e3f3e3025cbd2eef0a24
2017-12-05 18:26:17 UTC, 6884, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 4681058, 0xa7e275fb5d02cbcea032911aa3edd42c5b09986695707952b1d8d13756969a6d
2017-12-05 19:07:19 UTC, 6956, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0x7f6ca7e7e3383db380b96badcf006a8cd8e7b120, 4681225, 0xd4e99cef679bbba4bf24280e3fdaf4fe1e64abd2ffaeacddebe80ec73c1b7fc9
2017-12-05 19:09:53 UTC, 2522, 0.090000, 90000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0x7f6ca7e7e3383db380b96badcf006a8cd8e7b120, 4681232, 0x9af7d6142806f52e71dbdeb33ccd104f276bf99a5c5633dbd518e350f62414b4
2017-12-05 20:20:37 UTC, 6940, 0.280000, 280000000000000000, 0x289d953cf25d51abbc825faac3c260c10eda72cf, 0x81b9a5f21efdb5df0210471b9a94e0d4ad9951ed, 4681504, 0xc146ea86b82c1c48f94fd02686e82b407da463092f954fa6855953a805a8dfd1
2017-12-05 20:29:27 UTC, 7844, 0.170000, 170000000000000000, 0xced199fe1d1ee28205d3ca4a7fdb180ae1c33580, 0x81b9a5f21efdb5df0210471b9a94e0d4ad9951ed, 4681539, 0x11296f95206b4570ebcd485424d268806375a850a523a3976c3385f410727f37
