timestamp, id, price (in eth), price (in wei)
2017-06-24 01:06:38 UTC, 9926, 0.001000, 1000000000000000
2017-06-24 01:07:01 UTC, 4148, 0.300000, 300000000000000000
2017-06-24 01:12:01 UTC, 1416, 0.300000, 300000000000000000
2017-06-24 01:25:57 UTC, 2539, 0.046000, 46000000000000000
2017-06-24 02:01:48 UTC, 4445, 0.350000, 350000000000000000
2017-06-24 02:08:08 UTC, 5921, 0.360000, 360000000000000000
2017-06-24 03:24:08 UTC, 5546, 0.100000, 100000000000000000
2017-06-24 10:48:15 UTC, 5138, 0.500000, 500000000000000000
2017-06-24 16:00:46 UTC, 1657, 0.000000, 200000000
2017-06-24 16:02:11 UTC, 1376, 0.000000, 200000000
2017-06-24 16:44:26 UTC, 3507, 0.230000, 230000000000000000
2017-06-24 16:46:04 UTC, 9963, 0.150000, 150000000000000000
2017-06-24 16:47:25 UTC, 4842, 0.100000, 100000000000000000
2017-06-24 16:47:35 UTC, 4509, 0.200000, 200000000000000000
2017-06-24 17:17:04 UTC, 9131, 0.150000, 150000000000000000
2017-06-24 17:17:04 UTC, 1216, 0.150000, 150000000000000000
2017-06-24 19:18:39 UTC, 4640, 0.050000, 50000000000000000
2017-06-24 21:35:31 UTC, 4164, 0.230000, 230000000000000000
2017-06-24 21:38:27 UTC, 5167, 0.150000, 150000000000000000
2017-06-24 22:02:13 UTC, 8142, 0.300000, 300000000000000000
2017-06-24 22:21:52 UTC, 1050, 0.335000, 335000000000000000
2017-06-24 23:57:16 UTC, 4167, 0.230000, 230000000000000000
