timestamp, id, price (in eth), price (in wei)
2017-06-25 04:06:02 UTC, 9439, 0.135000, 135000000000000000
2017-06-25 05:03:53 UTC, 3614, 0.150000, 150000000000000000
2017-06-25 05:09:53 UTC, 2789, 0.211740, 211740178513258193
2017-06-25 05:44:09 UTC, 2997, 0.100000, 100000000000000000
2017-06-25 06:37:05 UTC, 4468, 0.100000, 100000000000000000
2017-06-25 06:38:06 UTC, 6315, 0.100000, 100000000000000000
2017-06-25 06:39:27 UTC, 6140, 0.100000, 100000000000000000
2017-06-25 07:00:24 UTC, 4468, 0.200000, 200000000000000000
2017-06-25 08:54:04 UTC, 8037, 0.100000, 100000000000000000
2017-06-25 09:00:44 UTC, 6315, 0.200000, 200000000000000000
2017-06-25 09:02:27 UTC, 1036, 0.150000, 150000000000000000
2017-06-25 13:23:48 UTC, 944, 0.050000, 50000000000000007
2017-06-25 19:20:56 UTC, 2614, 0.200000, 200000000000000000
