timestamp, id, price (in eth), price (in wei)
2020-12-29 00:55:40 UTC, 6576, 6.000000, 6000000000000000000
2020-12-29 06:24:11 UTC, 1467, 5.260000, 5260000000000000000
2020-12-29 06:24:43 UTC, 6620, 7.390000, 7390000000000000000
2020-12-29 10:32:45 UTC, 4446, 6.500000, 6500000000000000000
2020-12-29 10:48:38 UTC, 6710, 5.460000, 5460000000000000000
2020-12-29 10:53:46 UTC, 4253, 5.650000, 5650000000000000000
2020-12-29 10:57:17 UTC, 8341, 4.890000, 4890000000000000000
2020-12-29 19:50:43 UTC, 2184, 5.500000, 5500000000000000000
2020-12-29 20:26:09 UTC, 4905, 5.250000, 5250000000000000000
2020-12-29 20:32:41 UTC, 6580, 5.270000, 5270000000000000000
