timestamp, id, price (in eth), price (in wei)
2020-12-14 03:33:11 UTC, 5564, 3.400000, 3400000000000000000
2020-12-14 13:12:14 UTC, 3500, 3.750000, 3750000000000000000
2020-12-14 13:15:32 UTC, 2390, 3.970000, 3970000000000000000
2020-12-14 18:56:10 UTC, 6818, 3.500000, 3500000000000000000
2020-12-14 18:57:10 UTC, 2826, 3.750000, 3750000000000000000
2020-12-14 19:32:45 UTC, 7777, 6.500000, 6500000000000000000
2020-12-14 19:59:59 UTC, 6522, 3.000000, 3000000000000000000
2020-12-14 20:02:09 UTC, 6152, 4.100000, 4100000000000000000
2020-12-14 20:03:10 UTC, 4261, 2.400000, 2400000000000000000
2020-12-14 20:05:05 UTC, 5913, 9.000000, 9000000000000000000
