timestamp, id, price (in eth), price (in wei)
2020-12-22 04:26:13 UTC, 7126, 3.900000, 3900000000000000000
2020-12-22 05:43:49 UTC, 3759, 3.100000, 3100000000000000000
2020-12-22 06:56:00 UTC, 4152, 4.250000, 4250000000000000000
2020-12-22 12:16:41 UTC, 4261, 3.200000, 3200000000000000000
2020-12-22 15:48:52 UTC, 7268, 3.200000, 3200000000000000000
2020-12-22 18:51:03 UTC, 7508, 3.950000, 3950000000000000000
2020-12-22 18:59:44 UTC, 8655, 3.250000, 3250000000000000000
2020-12-22 19:03:04 UTC, 2929, 3.490000, 3490000000000000000
2020-12-22 19:06:10 UTC, 7178, 3.500000, 3500000000000000000
2020-12-22 19:07:38 UTC, 3199, 3.590000, 3590000000000000000
2020-12-22 19:10:44 UTC, 1533, 3.750000, 3750000000000000000
2020-12-22 19:38:40 UTC, 9924, 4.000000, 4000000000000000000
2020-12-22 19:39:52 UTC, 5672, 4.000000, 4000000000000000000
2020-12-22 19:41:00 UTC, 5279, 4.000000, 4000000000000000000
2020-12-22 20:39:14 UTC, 7160, 3.750000, 3750000000000000000
2020-12-22 21:00:43 UTC, 1812, 5.000000, 5000000000000000000
2020-12-22 21:02:25 UTC, 8861, 5.000000, 5000000000000000000
2020-12-22 21:08:32 UTC, 1586, 3.400000, 3400000000000000000
2020-12-22 21:08:51 UTC, 1369, 4.300000, 4300000000000000000
2020-12-22 21:10:35 UTC, 3179, 4.400000, 4400000000000000000
2020-12-22 21:37:37 UTC, 3853, 5.000000, 5000000000000000000
2020-12-22 22:08:03 UTC, 3082, 4.500000, 4500000000000000000
2020-12-22 22:17:37 UTC, 6160, 3.990000, 3990000000000000000
2020-12-22 22:17:37 UTC, 5558, 4.000000, 4000000000000000000
2020-12-22 22:17:37 UTC, 2378, 4.200000, 4200000000000000000
2020-12-22 22:17:37 UTC, 2856, 4.190000, 4190000000000000000
2020-12-22 22:38:32 UTC, 6059, 5.000000, 5000000000000000000
2020-12-22 22:50:13 UTC, 2158, 5.800000, 5800000000000000000
2020-12-22 23:25:17 UTC, 8427, 6.000000, 6000000000000000000
2020-12-22 23:25:17 UTC, 8302, 5.990000, 5990000000000000000
2020-12-22 23:38:02 UTC, 7015, 12.000000, 12000000000000000000
