timestamp, id, price (in eth), price (in wei)
2019-02-23 04:41:56 UTC, 5950, 0.750000, 750000000000000000
2019-02-23 04:43:56 UTC, 9454, 0.690000, 690000000000000000
2019-02-23 04:49:18 UTC, 5971, 0.450000, 450000000000000000
2019-02-23 04:52:46 UTC, 4938, 0.330000, 330000000000000000
2019-02-23 05:07:15 UTC, 2161, 0.500000, 500000000000000000
2019-02-23 11:08:02 UTC, 8894, 0.250000, 250000000000000000
2019-02-23 12:51:26 UTC, 4484, 0.290000, 290000000000000000
2019-02-23 16:13:19 UTC, 3729, 0.330000, 330000000000000000
2019-02-23 17:29:34 UTC, 2457, 0.230000, 230000000000000000
2019-02-23 22:09:01 UTC, 6178, 0.640000, 640000000000000000
2019-02-23 22:17:26 UTC, 8556, 0.720000, 720000000000000000
