timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-02-19 00:51:01 UTC, 6837, 13.520000, 13520000000000000000, 0x8358fc2dd62c00c1a9cd0fcb577309a4cead2471, 0x604dfcffc8ee8fcff12ca011479a6136f7416d23, 11884179, 0xe5c5038d6d0b283ef703ed9f058f9a18dc6f487f6094a0d6cd76dd31962bac3f
2021-02-19 00:58:13 UTC, 2833, 20.000000, 20000000000000000000, 0xc272ed09c636edb6e858fa8702c182406185f1af, 0x0000000000000000000000000000000000000000, 11884217, 0x54246a55396008a9a92b7149ab8e1d7ab75ce39454e63e64bc81899c6b05a09c
2021-02-19 01:07:20 UTC, 7126, 15.990000, 15990000000000000000, 0x01c2e7b1de06da53bd0ec82fdb59e5767b8c6da1, 0x0738c77f9b1b61ad32ec9ac80f018547d5cbbc7c, 11884248, 0xb934a241e340137654429dea5db0bd8b293f191698b99c71b8d2fbf1e83ee5e1
2021-02-19 01:26:20 UTC, 4104, 14.300000, 14300000000000000000, 0x5654967dc2c3f207b68bbd8003bc27a0a4106b56, 0x1e243e70eb75806ec9130bc78d5e027b8a68b97d, 11884344, 0x3e4d1a432c850517012df0b737dfa1dd43b71d5b25935cd60c47143e604483a5
2021-02-19 01:30:30 UTC, 8710, 15.500000, 15500000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x1e243e70eb75806ec9130bc78d5e027b8a68b97d, 11884357, 0xa0b456cd3a1d88c9839d4e3b67a03d48525fbb5678d79a11e76e4f240654fb60
2021-02-19 01:35:12 UTC, 6782, 15.880000, 15880000000000000000, 0x13816f65ba8195768e6825eb774fd3c6a05a0ac8, 0x1e243e70eb75806ec9130bc78d5e027b8a68b97d, 11884373, 0xe8ddccbefee51e687ab1f397ed8f8595283d03b32b92e97f7986922accf0d919
2021-02-19 01:43:48 UTC, 5005, 14.990000, 14990000000000000000, 0x0d41f957181e584db82d2e316837b2de1738c477, 0x1e243e70eb75806ec9130bc78d5e027b8a68b97d, 11884420, 0x0600095b3a312bdcad592bf57134703c5942094770bcb6bc5443f1ecf5651ef2
2021-02-19 01:47:36 UTC, 2015, 41.000000, 41000000000000000000, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 0x0000000000000000000000000000000000000000, 11884431, 0x379978ededddbbf9a883acd82bc888ea28d7d18bf9cd1233924347eeeaaa3d66
2021-02-19 01:49:14 UTC, 7018, 22.500000, 22500000000000000000, 0x00ce50f8333b5176c22ac7948993978b2e011cda, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 11884439, 0x894e9ecd767fde989524d4cc26f68e526b501a4ea86a3d04791988adc7cb0767
2021-02-19 01:52:39 UTC, 2353, 22.000000, 22000000000000000000, 0x00ce50f8333b5176c22ac7948993978b2e011cda, 0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12, 11884460, 0x95108cf412ac910b1e294e4ff68d0f08f5ddb9110ba5e74da57ad98bd279b7ee
2021-02-19 01:55:50 UTC, 1397, 12.000000, 12000000000000000000, 0xb1a8757c8d71f5ef878d56a1fb045c592a7ef6e4, 0xe72eb31b59f85b19499a0f3b3260011894fa0d65, 11884472, 0x323b807d51af40bcf99f01391c0b6d34ec75bcc230fbf2e63407017f427535e2
2021-02-19 02:00:05 UTC, 9211, 17.000000, 17000000000000000000, 0x00ce50f8333b5176c22ac7948993978b2e011cda, 0x596572fb0e85ed15c2e5fc0f126878cf6b6b95f4, 11884490, 0xa8a201914f7969ebb561f5c92e2f9c47f758dcd8380daed7f54489218ba9b52f
2021-02-19 02:01:31 UTC, 5935, 13.580000, 13580000000000000000, 0x033ee76d5ac6398da4d8c8955e28f71f75680ece, 0x0000000000000000000000000000000000000000, 11884494, 0x7649377c1d9eedcf09095da851977f2bc74de3ba6f424f9da0e9c78a0a40513c
2021-02-19 02:02:03 UTC, 3000, 12.000000, 12000000000000000000, 0xb1a8757c8d71f5ef878d56a1fb045c592a7ef6e4, 0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12, 11884495, 0x0f5bb9fadfb2d7e181fdefc21149a90e1ed54d4c8a5c4baad3071fdf57c50f3f
2021-02-19 02:20:18 UTC, 8243, 24.490000, 24490000000000000000, 0x00ce50f8333b5176c22ac7948993978b2e011cda, 0x0000000000000000000000000000000000000000, 11884580, 0x03d8c992b5f6666683b2aaca7d8792c63b1c71ed8cc5150585ea47fc619717c4
2021-02-19 02:25:12 UTC, 8534, 17.000000, 17000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11884604, 0xd4ad3966a202b91fb4f0f3659dc4ed14b972ad64255e621fea9bc96b99be66f1
2021-02-19 02:49:24 UTC, 3441, 30.000000, 30000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11884720, 0x8d83dffed0a23ac3e1f20435f11b0c606af714591fbb21ad6593a3709b74eea0
2021-02-19 03:15:35 UTC, 5629, 15.000000, 15000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11884828, 0x7c7bdd88f106f624b396d55646816e6a62c7d022adbe7146af246dbc7b266080
2021-02-19 03:20:19 UTC, 6875, 35.000000, 35000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11884848, 0x641bc5ea8dfbc623357192014f02932ccf47ca15bcec816a54b57dc4c06da677
2021-02-19 03:29:52 UTC, 4029, 34.000000, 34000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11884894, 0x41075b3a0f9d072a74ca90f77048778d123072367ed568b38144085f553ed307
2021-02-19 03:50:23 UTC, 6115, 13.500000, 13500000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x97db27c92bc776079f57bf26533111abc81af7ca, 11884986, 0x2faf092246d48d96be45e525ee41f9bd84f7bb4c33d931a62a8b55cab9deb75e
2021-02-19 03:54:23 UTC, 6332, 30.000000, 30000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11884999, 0x06526d3910b197e9e60b72b495c0b505995da65a98a540d8b08218f94c7fc36e
2021-02-19 03:56:22 UTC, 8593, 30.000000, 30000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11885006, 0xd826e28869204273d0269fd797843d7777d77778f87ef454a2b84b3b167a4b7d
2021-02-19 04:04:08 UTC, 5850, 13.000000, 13000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x97db27c92bc776079f57bf26533111abc81af7ca, 11885048, 0xae8a38811ab5210bfad8d90dc406d2eb1ef452b6a88faa983ce408dbc46b6bee
2021-02-19 04:07:02 UTC, 7147, 12.000000, 12000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x704c978d50590b21e4c2f43eb4da24fe61fcd707, 11885060, 0xa2d50c022d74bcc045c976246656c80dec3de79490cec9696587166b91e6c459
2021-02-19 04:16:32 UTC, 9164, 13.000000, 13000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11885111, 0x5d5ae0f551eeb617f4b5a8a5dda3ccf226442beafad5889baeeb966c647bfe59
2021-02-19 04:19:18 UTC, 8394, 17.000000, 17000000000000000000, 0x574d479d8cf0437b440ce692dd7c8f07c4e9bbed, 0x1aff1e0f1d5f76f92145a278d8c31af9ade783dd, 11885127, 0x10b74c7c3edfca408623679842607112ef316b4451396acb39e733c79d918e13
2021-02-19 04:33:50 UTC, 5679, 30.000000, 30000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x0000000000000000000000000000000000000000, 11885193, 0x1b70511d0a817aa10a7f22a89a16d25c9371e4cf4160694e5f64aaecd67e39f1
2021-02-19 04:35:37 UTC, 8550, 27.500000, 27500000000000000000, 0x00ce50f8333b5176c22ac7948993978b2e011cda, 0x0000000000000000000000000000000000000000, 11885200, 0x2e0bb4fef8e7939d4ef189e9b01b1d2b68874d0ba7be36e8a5b437f364b51ca6
2021-02-19 04:54:49 UTC, 4532, 13.850000, 13850000000000000000, 0x033ee76d5ac6398da4d8c8955e28f71f75680ece, 0xce0b4bd6b94707c4201ed2c6dcd242dde9b3c9b0, 11885274, 0x8ba2474f29ea60f867d5adf2c1b578eb99b3a8cf5be4842eb9b40154ab197a8a
2021-02-19 04:55:22 UTC, 8583, 16.990000, 16990000000000000000, 0x704c978d50590b21e4c2f43eb4da24fe61fcd707, 0xce0b4bd6b94707c4201ed2c6dcd242dde9b3c9b0, 11885278, 0xff988574f59e1cf7c00e6ccc8d626b0b364f5a4e2473e3ef3c6708d495f7f399
2021-02-19 05:07:42 UTC, 7147, 12.050000, 12050000000000000000, 0x704c978d50590b21e4c2f43eb4da24fe61fcd707, 0xc11192ba53a1bb8e5a1782351167650576746267, 11885340, 0x37613e933c46069f8e7d1b780d601015b9e09872057689ad0626e843d39f5544
2021-02-19 05:11:33 UTC, 7990, 30.000000, 30000000000000000000, 0x00ce50f8333b5176c22ac7948993978b2e011cda, 0x0e44370ac1ffae7655bc810f5af038444ba821cb, 11885356, 0xf79695886c8b6d7b9823c30f65d6f1eb90d25d75b5b45838601dc82ca0518e68
