timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-02-20 00:07:19 UTC, 2947, 14.000000, 14000000000000000000, 0xbfa35d6f9971837b960e920321100c3e21a8c7cc, 0xbed058a4bcc06338bdd214f150d25ff3686e98bc, 11890532, 0xec890d6f43186b83b88a1dade50089d41b8018081396f232410ca55c8d021440
2021-02-20 00:13:48 UTC, 2773, 24.000000, 24000000000000000000, 0x5e49d06e618680e8064a88e63c12c873f52e1f28, 0xeb725fcecce376a174675c87287bac30d46fdbe8, 11890562, 0x83a96e51e8b0451c8d600b611c0ea6c7120ea187833fbc52157c34ce1ad73055
2021-02-20 00:59:21 UTC, 445, 71.000000, 71000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x2e5ccffbae934a9cb7e061fca7af01946e4e550e, 11890777, 0x076e4e5b1b4e58c3dd5f0d58dcff4dbd799114efaff3b6577a60dea52dbb4761
2021-02-20 01:10:29 UTC, 7106, 18.870000, 18870000000000000000, 0xe50c4f528443b751485c4bc1959323d5c9c99f4a, 0x6130d3edf972ef4bd1fa7ebaa2458b34e5edac49, 11890818, 0xc341b5e22c5c1de7aee12a6dcfb3a6e6eca427046cd47b4cd85cd3b871944f3f
2021-02-20 01:12:46 UTC, 2707, 18.990000, 18990000000000000000, 0xa3cb30128532f43fe1c8a9f4c19422aa631307a9, 0x6130d3edf972ef4bd1fa7ebaa2458b34e5edac49, 11890829, 0xabacf1a4cbb759b6f87cebc3d6acdaec65fd24e49601a419b1b8cf5255c669e2
2021-02-20 01:20:13 UTC, 3227, 14.950000, 14950000000000000000, 0xc04f55c388f4aca9de1e88e0617a9bc3ecef0885, 0xf7c88920e5cf7dd0725172c6f05dcb867b56825d, 11890854, 0xe74c8e6d47718fbeaa02c760223205a4c2d5fc1008565441c53aa8ce5aa05958
2021-02-20 01:38:54 UTC, 2758, 14.880000, 14880000000000000000, 0x13816f65ba8195768e6825eb774fd3c6a05a0ac8, 0x8bf6efbf66d881c23a584140e70c5c5d428c58d1, 11890935, 0xa3b652712b99ebf49a0481304e270d3765ad47b80d7903e19ac18b7875334e91
2021-02-20 01:44:49 UTC, 8140, 18.500000, 18500000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0xe50c4f528443b751485c4bc1959323d5c9c99f4a, 11890971, 0x7333785a26e84d531fba6a1524bfa364f06a5024996c339e97e21304d174dbf7
2021-02-20 01:48:50 UTC, 9658, 15.000000, 15000000000000000000, 0x07c5ea539a54318780655b7a74fc379f3f37c7a6, 0xc41253971d96815aa8331a86045dd72b0d113bf1, 11891000, 0xd74853b1f26b14c09fe7444e27fea1455b439b48c3751722fbb5e56e953d0648
2021-02-20 01:57:30 UTC, 4691, 13.880000, 13880000000000000000, 0x491be76b1b212ecd63ec80fcb315b4b6c397674f, 0x36e9552f095b7ad2751aa9409e6d834daf4c5715, 11891046, 0xd4539223c360359c01d1a58656da88fa1039e642ace69b48be5808bda0b1518b
