timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-02-26 00:24:08 UTC, 8163, 25.590000, 25590000000000000000, 0xa88173757486529adb2162a060b6355a90f242e2, 0x48c85cc4d0beb4cc84f07a8262e2042553a6a4a6, 11929561, 0xaf6035e24e652e4a5b0d8c5a103406520a1f105d56d63bb3068147c1d82b3382
2021-02-26 00:25:00 UTC, 2892, 60.000000, 60000000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0x0000000000000000000000000000000000000000, 11929563, 0x4d41cd72235d6c131edff82c139f52ad7eb26548a0c9f9d3c91a8b3697b00677
2021-02-26 01:13:10 UTC, 9305, 23.000000, 23000000000000000000, 0xccc003f10b7278d86fbe56f5c40d1feb4d2b9e40, 0xcb802bc7bfe4811ed977dedc8e8084a524e92b52, 11929797, 0x93707ed8210bc61e003793a4e62a748836783b5c4d6cf98a0d96972dc528929c
2021-02-26 01:30:12 UTC, 7998, 17.990000, 17990000000000000000, 0x3f57b8ce6a0dc83f130ecd26d3f81e48795643d0, 0x023ef73d4c6de80dd3e52b8aae579b8f0e5cbeb4, 11929866, 0x3d2e45fa1f377555afb67eea78bc28693dd280b24a584f89b36465a8fea832b1
2021-02-26 01:31:55 UTC, 3157, 21.980000, 21980000000000000000, 0x7e455caac23eb8ed9884f55ed7e5a42d5dec2bd9, 0xd5b171571df3bc207baf2edb175b6ff3820f53a4, 11929876, 0x91502b936ca1f0071a9bb6b48e78f141070cf6c721dc9d9b92eef93d1e4a005e
2021-02-26 01:43:48 UTC, 586, 23.000000, 23000000000000000000, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 0x7e455caac23eb8ed9884f55ed7e5a42d5dec2bd9, 11929924, 0x449334911837c76f2e38830d036a885f7efe4820d13c8345245561279cddd45b
2021-02-26 02:15:03 UTC, 1586, 23.990000, 23990000000000000000, 0x5a6dfbe6fd32c0888ba8287494e3cba547915275, 0x4bc412f54d94e8f00502e124cd678f979ba4630b, 11930070, 0x10eead31d025148463b27a821726266ebdb59361eba21914e4db428d5cce1cbe
2021-02-26 03:04:27 UTC, 7720, 26.000000, 26000000000000000000, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 0x3aa8bfc76e707832e98250411ff41bc09dfb12cb, 11930298, 0x1a75dbe40e6d42a278ccf35a2a8e8c770edf326a6c5e7cf446c6a75e01aa75d8
2021-02-26 03:06:29 UTC, 2126, 20.500000, 20500000000000000000, 0xcdd84c2f941a73e1fbad6762f66344cf221746e4, 0xd57818a9c867a0a7bf2d3d017aa88658b07edc8b, 11930305, 0x537d2abc74c657873033100333b826f56a613bf03b529bf9238435ee989aafcc
2021-02-26 03:48:38 UTC, 5269, 25.000000, 25000000000000000000, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 0xcdd84c2f941a73e1fbad6762f66344cf221746e4, 11930498, 0x448bfc6229dfacb0fe53feeec3d93f203ffc5a7c2cd592a7a287875d10c14eb4
2021-02-26 04:20:26 UTC, 6110, 23.000000, 23000000000000000000, 0xc272ed09c636edb6e858fa8702c182406185f1af, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 11930631, 0x5e2a1f69abc478caf467b026b879b9a8470d1d18b213d858061504d25bb564ec
2021-02-26 04:30:15 UTC, 2653, 23.900000, 23900000000000000000, 0x796c85135b28d778dabb786aa8a4f6b59554a0cd, 0x13816f65ba8195768e6825eb774fd3c6a05a0ac8, 11930671, 0x92d75ad9f181853a4d8a6b1cb5f8e134f8db05cd1f0b3279caa2f3ae6c8f4a4f
2021-02-26 05:15:57 UTC, 5569, 49.800000, 49800000000000000000, 0x47d4f20ae83bcd350105f199f900e6e6104dab6a, 0xff0bd4aa3496739d5667adc10e2b843dfab5712b, 11930860, 0x639928180df58e9aa25887e737708a0fe62180e76eff86fad868b3a2d39ab886
2021-02-26 06:28:37 UTC, 4460, 25.000000, 25000000000000000000, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 0x92041c816fa960e2352f49ac118771307c416a17, 11931210, 0x7b78a09686c4b6b5b5d7b460f5432f02b7f7956c907c4963c911125d212eda37
2021-02-26 06:38:57 UTC, 4689, 22.690000, 22690000000000000000, 0x86af6e8b92221c37c2da388df1f175d94047bdb3, 0xb53349160e38739b37e4bbfcf950ed26e26fcb41, 11931249, 0x667fa37e8b64e102c08e32fbd67ddc45b5fb4213fadf449b8200c28ce20cdba4
2021-02-26 06:57:23 UTC, 6431, 28.990000, 28990000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b, 11931329, 0xba98bee1739754e49e9676b1693c7e6a9bf4cb65d7abd9a341dbfa6271766439
2021-02-26 09:42:57 UTC, 2673, 21.950000, 21950000000000000000, 0x63e639d81bad3075420448b7481af64db108abe1, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 11932087, 0xb25eb669db339fb88e4b662777861ba2d9036015e2dbc0dff1bc4885dfa579f9
2021-02-26 09:50:44 UTC, 1119, 300.000000, 300000000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x29b1b2d083456fd07b19649f8b85f9927a29b1ab, 11932123, 0x40bc3a8bbf8e09d9544bef030f9fb5bbe2153e4acb6d3eb4997cd759176e9ebf
2021-02-26 12:51:49 UTC, 6278, 27.500000, 27500000000000000000, 0x3b7f246d8340de4fe0495bfd243fbea798503c7f, 0x4682aa8dee36a04933b0a06b35a388b96b1adf66, 11932964, 0x1d3396f3c7df356db9f5b04c593f0ef55a4aa7bed34986d2605ecc9fc19f8a6e
2021-02-26 16:28:36 UTC, 3243, 21.500000, 21500000000000000000, 0xa6e2e910515e6cf485462eeb6e454df33c60cb0e, 0x0169a5af5f33a6592c424302c5db7fa0ffb1ebb5, 11933933, 0xb81e9e9b3cbda062a4b725ecb2f3c1bb0b2d218963aabc2b277643444be2e51f
2021-02-26 19:41:43 UTC, 2673, 27.500000, 27500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xbfcfddf74d25c8f9bffe9823d5fa3414b936a88e, 11934797, 0x137dbd71c5e6af230886f15b6b27a7face613e58ee498b54ed6e8844806eb7dc
2021-02-26 19:41:59 UTC, 2421, 21.000000, 21000000000000000000, 0x90b6539874e8ef189b7613cbcf3f07a694ce4e91, 0x491be76b1b212ecd63ec80fcb315b4b6c397674f, 11934798, 0x1c6aa9d8163fd198d1bcabd3bc379c90cfbd53a9546376dc81d5515879c11865
2021-02-26 19:47:26 UTC, 7317, 21.400000, 21400000000000000000, 0x087173c12ec250a105aaf7cdc57d36958ee8c27d, 0x86f39177283138fd6f5e344dfb78675ba4759ada, 11934820, 0x8f699e2d0587c15bc9fc4a7630265276599db12e78325946fd4e2c0c9a0ab329
2021-02-26 21:21:24 UTC, 9963, 40.000000, 40000000000000000000, 0x1dd533820c1ac3080a59f2b0b3990e7674fb4603, 0x0000000000000000000000000000000000000000, 11935255, 0x6e20a0e68418915706875b5767ac50bb21e928d91134ede23addf628322fba33
