timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-02-06 00:15:26 UTC, 8394, 8.500000, 8500000000000000000, 0x5b331eb6df00b5765894f88e54d2a87128188ec7, 0x574d479d8cf0437b440ce692dd7c8f07c4e9bbed, 11799434, 0x62e57cafc80cf7b016d06bb3791eb99009dc75aef1fa169bb6d4c38f7a7d53c4
2021-02-06 00:41:06 UTC, 7468, 8.880000, 8880000000000000000, 0xf2052f01d4e750542f54562d17d23d17380fba29, 0x701f373df763308d96d8537822e8f9b2bae4e847, 11799534, 0x97d3eb177c5eb089a52f2142078e148cc9597d669bb99388bae2e43904419ae6
2021-02-06 02:56:45 UTC, 2190, 45.000000, 45000000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x0000000000000000000000000000000000000000, 11800156, 0x5ce94c3a8d652cf5e908153e83b4d3f5e4b90d33e7f3931764778bfffe7883d1
2021-02-06 03:03:51 UTC, 7249, 11.770000, 11770000000000000000, 0x3042887f97821ec36be64d2677efd2e943a4cb0f, 0x3185fad637cf50bae9ad59329abe9060ce2776e5, 11800185, 0x9bac1732cc9b06ec3ab689bd2f0c83cc8ce52d4134ffdf89fb6550034f1dbc38
2021-02-06 05:23:09 UTC, 7213, 16.500000, 16500000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x0000000000000000000000000000000000000000, 11800839, 0xc70ad9eceef284c43b83991bc4825942fe0e219e781fcea2a298c6a761f76f8e
2021-02-06 06:41:31 UTC, 4455, 6.000000, 6000000000000000000, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 0x0000000000000000000000000000000000000000, 11801207, 0xfb75349df6948739792e911a6ec58750e47293a732cda832631f3e40d91da1a5
2021-02-06 06:58:30 UTC, 9194, 13.500000, 13500000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 11801277, 0xc70628a596868f4d581856e9fccb2c1e755396418226303269dc9f4e74562dd2
2021-02-06 08:07:38 UTC, 6994, 33.000000, 33000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 11801585, 0x8856cc19453f6c8b016c751fcaddd203c55f3f404c3316f42ebedb33bb2db9bb
2021-02-06 14:44:17 UTC, 4526, 14.000000, 14000000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0x0000000000000000000000000000000000000000, 11803368, 0x8c1872173d5cc7177cadeb1dd3515b4b6bba467aa7fef6e8017aa525bab17e01
2021-02-06 16:36:49 UTC, 4785, 13.250000, 13250000000000000000, 0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b, 0x3185fad637cf50bae9ad59329abe9060ce2776e5, 11803895, 0x7b3294ba0a326d64f0e2771c0df8fa43061651bde07600979fac4e870573e767
2021-02-06 18:13:20 UTC, 6545, 4.900000, 4900000000000000000, 0x82b1f29c5608238df2618f996827933c0d844079, 0x0000000000000000000000000000000000000000, 11804303, 0x0b0e6cd04848e38716660013889009016216811ca029d1f8445d72d1c89bb76d
2021-02-06 18:53:05 UTC, 5996, 5.150000, 5150000000000000000, 0x38740516f691a66b4c1cd9156e9434c7915e73b3, 0xc51fa42503942cafa7b1ffc02f0cd9564189773e, 11804481, 0x3718194c03fefb4934fce04825728770c0c4a4b6d6451ab82abe235078637208
2021-02-06 19:20:29 UTC, 5985, 7.799000, 7799000000000000000, 0xc480fb0ebea2591470f571436926785be5ebcd22, 0x7e1de534d18fe49b23053c99f2ce2b4619a3f5f4, 11804616, 0x99c4bb3da81a07a522400afbf82be1f1e4b79eb2fede12c7643c1be80a5aa221
2021-02-06 22:20:47 UTC, 6979, 10.000000, 10000000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0x0000000000000000000000000000000000000000, 11805430, 0x976d7f75480747b4fd9ac8d0d6134c2f10d901b2ec74833e685420ccc5028111
2021-02-06 22:50:33 UTC, 916, 15.000000, 15000000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0xfa28ef5d23e15e666783e7c009ad1b0c79975109, 11805553, 0x2c9f770fd130bdad99e82d1b007139c59cc885ca42a5b7d865afa8d400efed7b
2021-02-06 23:18:34 UTC, 3056, 6.500000, 6500000000000000000, 0x09d4083ffd20d21acb9118465ad7c52ac8b548f7, 0x8bb4f3be31bc5aac56c75a41522b1e0d517aabc0, 11805675, 0xd31f1efef6c8e41826607fb957da132cbb49bae39dc4435ad2515930fe6c93a3
2021-02-06 23:34:48 UTC, 3426, 5.120000, 5120000000000000000, 0x38740516f691a66b4c1cd9156e9434c7915e73b3, 0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b, 11805762, 0x2a32c4867cb73dda0db5ad13c5a3fa5ca841eac7afbe380d827bc1ab44b7a1b0
2021-02-06 23:49:59 UTC, 8905, 5.850000, 5850000000000000000, 0xda81a57188006feac8711b046b28a79ea202e999, 0x0000000000000000000000000000000000000000, 11805829, 0x41ba2194b261eeb1ea87511f640ce9b200c0668160ec3223a8e4d8bcb808e093
