timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-02-08 00:25:07 UTC, 6230, 6.500000, 6500000000000000000, 0xc9ab5825ceacc38a014ecc349bd3fb8572de81d4, 0x5b331eb6df00b5765894f88e54d2a87128188ec7, 11812563, 0x493df4a6da69b0f7e0b58b1e407275bc253cbae0cc28f263c2771b404133380f
2021-02-08 00:41:27 UTC, 1349, 4.990000, 4990000000000000000, 0x86f032cd94d4a681bf4b8328b0d958fd2ea77a4d, 0x704c978d50590b21e4c2f43eb4da24fe61fcd707, 11812631, 0x1f4d2eb73e04d127e27195778af4102a5e8e6a8e4e013e6ebb00d8dab051fe8d
2021-02-08 03:05:08 UTC, 7846, 97.000000, 97000000000000000000, 0xf1b65881041243cb07b9a2067014350239af4116, 0x7224a1a8750d77c182d7ade10b8edcbd3aae0e2d, 11813281, 0x6fd72a5c87c089dee7687ae8e051203fe29176bc3dff57dbc37f323860c97064
2021-02-08 04:25:46 UTC, 6424, 5.689000, 5689000000000000000, 0x19ac60f70adeb4948e8bf779639117e59bb2a9f6, 0xa6e1ea6de74bdba3fccaaea42c40a15512326cbd, 11813627, 0x4ef62f08396ec736dd3f5c98a7614f7b5901f6b637411d0622395cfcc62a41bd
2021-02-08 04:26:38 UTC, 4082, 22.820000, 22820000000000000000, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 11813631, 0xe115137865a966d9d3e1f01f5b5b9cc3fa962abb4f2c69cec0089493d345840c
2021-02-08 04:26:52 UTC, 5725, 16.300000, 16300000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 11813633, 0x1af08200c9128b39d44a34691ea4b70d739b410a22f081b9fefe71844cc3bec7
2021-02-08 07:01:31 UTC, 7123, 12.900000, 12900000000000000000, 0xa7eba7fda7e463c5509519edf03137c57f3ebe73, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 11814311, 0xb920f8ebead14d30d7f117c560f0ce328e3dfba8ebdf5b099f927f264b3d92ca
2021-02-08 07:07:11 UTC, 7922, 9.500000, 9500000000000000000, 0x5b331eb6df00b5765894f88e54d2a87128188ec7, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 11814347, 0xd72aa7c6a20f6c275943481941a82f46e0d45470746ddd487a7045d2f498851b
2021-02-08 07:52:30 UTC, 1796, 9.999000, 9999000000000000000, 0x34e801dbe0d2ad1924fee852cc9dcbfd29a9d5c4, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 11814535, 0x841a7dccc43bde4e25c21fec971a1392ada15050ed7a8577670fb8715be6a285
2021-02-08 09:12:21 UTC, 6134, 4.990000, 4990000000000000000, 0xc9ab5825ceacc38a014ecc349bd3fb8572de81d4, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 11814912, 0x71183044d17268fcbdd878a1b88f2f617bce89cba87bd9a77f09dc6e01cdb6cb
2021-02-08 10:22:26 UTC, 7179, 4.950000, 4950000000000000000, 0x037e2847c769d20564502183f524f88baa06b389, 0x48db199821bbd5be47c29bb242e3cdf1ef099d7e, 11815239, 0x3871a63a74671798074c28be3e2a08ba4f1944ac683c32f67d762212616abc91
2021-02-08 11:59:43 UTC, 4202, 6.490000, 6490000000000000000, 0x033ee76d5ac6398da4d8c8955e28f71f75680ece, 0x886bdd127a5d951501e8ced32a20050d40210b07, 11815690, 0x43b83dd60a3e63f72b4cc0aa274f5663a67f4502b24b8df8a5ccca8b28cc9673
2021-02-08 12:07:38 UTC, 7040, 6.500000, 6500000000000000000, 0xf4a77526323f58fa3d215385281ea4ca4a93ed22, 0x886bdd127a5d951501e8ced32a20050d40210b07, 11815724, 0x3549de10a5a2752ea5e4578b1e5547b5442e8e701eac9c3d23ebfacf3dac56a7
2021-02-08 12:12:16 UTC, 2888, 5.990000, 5990000000000000000, 0xc9ab5825ceacc38a014ecc349bd3fb8572de81d4, 0x5b331eb6df00b5765894f88e54d2a87128188ec7, 11815741, 0xb71c08825ca04e67e972b368bea8b9c7b13487fa8e3f1c389756d4f3c0fa6c5e
