timestamp, id, price (in eth), price (in wei)
2019-09-03 12:10:46 UTC, 5422, 0.250000, 250000000000000000
2019-09-03 12:10:46 UTC, 7938, 0.250000, 250000000000000000
2019-09-03 12:15:13 UTC, 6196, 0.250000, 250000000000000000
2019-09-03 12:16:23 UTC, 8889, 0.250000, 250000000000000000
2019-09-03 12:17:47 UTC, 6516, 0.250000, 250000000000000000
2019-09-03 12:19:04 UTC, 5733, 0.250000, 250000000000000000
2019-09-03 12:20:04 UTC, 3825, 0.250000, 250000000000000000
2019-09-03 12:25:14 UTC, 6009, 0.250000, 250000000000000000
2019-09-03 15:37:13 UTC, 8046, 0.250000, 250000000000000000
2019-09-03 15:39:14 UTC, 7446, 0.250000, 250000000000000000
