timestamp, id, price (in eth), price (in wei)
2017-08-03 14:32:18 UTC, 2877, 0.430000, 430000000000000000
2017-08-03 14:33:24 UTC, 7210, 0.290000, 290000000000000000
2017-08-03 14:42:00 UTC, 7610, 0.300000, 300000000000000000
2017-08-03 15:06:18 UTC, 2467, 0.417000, 417000000000000000
2017-08-03 15:17:38 UTC, 9759, 0.340000, 340000000000000000
2017-08-03 15:22:09 UTC, 7427, 0.420000, 420000000000000000
2017-08-03 15:25:49 UTC, 8064, 0.800000, 800000000000000000
2017-08-03 15:42:14 UTC, 4143, 2.200000, 2200000000000000000
2017-08-03 16:28:27 UTC, 5356, 0.290000, 290000000000000000
2017-08-03 16:39:02 UTC, 7421, 0.290000, 290000000000000000
2017-08-03 16:41:37 UTC, 6486, 4.500000, 4500000000000000000
2017-08-03 17:09:07 UTC, 6486, 4.500000, 4500000000000000000
2017-08-03 23:05:18 UTC, 1679, 0.629000, 629000000000000000
2017-08-03 23:19:13 UTC, 5000, 0.300000, 300000000000000001
2017-08-03 23:35:45 UTC, 5949, 0.900000, 900000000000000000
2017-08-03 23:38:11 UTC, 8000, 0.500000, 500000000000000000
2017-08-03 23:39:50 UTC, 2000, 0.400000, 400000000000000000
2017-08-03 23:42:18 UTC, 5950, 0.300000, 300000000000000000
2017-08-03 23:44:13 UTC, 7458, 1.250000, 1250000000000000000
2017-08-03 23:44:13 UTC, 7756, 1.250000, 1250000000000000000
2017-08-03 23:49:39 UTC, 7656, 0.600000, 600000000000000000
