timestamp, id, price (in eth), price (in wei)
2018-10-11 14:02:42 UTC, 2457, 0.110000, 110000000000000000
2018-10-11 14:02:44 UTC, 4484, 0.125000, 125000000000000000
2018-10-11 14:04:06 UTC, 4486, 0.130000, 130000000000000000
2018-10-11 14:08:21 UTC, 3752, 0.230000, 230000000000000000
2018-10-11 14:08:53 UTC, 6439, 0.200000, 200000000000000000
2018-10-11 14:11:29 UTC, 3193, 0.150000, 150000000000000000
2018-10-11 19:38:23 UTC, 2996, 0.160000, 160000000000000000
2018-10-11 20:51:27 UTC, 4864, 0.150000, 150000000000000000
2018-10-11 20:53:06 UTC, 6692, 0.200000, 200000000000000000
2018-10-11 20:55:10 UTC, 3046, 0.285000, 285000000000000000
2018-10-11 20:59:32 UTC, 2966, 0.200000, 200000000000000000
