timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-05-25 05:40:38 UTC, 1760, 1.490000, 1490000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xaf5bdcfedad85f50eed8e9d3af0d24455b7c3d2e, 10133130, 0x12241cafcce624eaf31b725876088daf19319e859814756f7f400175a552f264
2020-05-25 05:42:35 UTC, 9626, 1.234000, 1234000000000000000, 0x067107af3512a78eabb735d8bf011dac2e6e096a, 0xaf5bdcfedad85f50eed8e9d3af0d24455b7c3d2e, 10133140, 0xf003dedf96ddfbee0c6220d16c926596580dac9ac05976b2bd2c85a3f911c97f
2020-05-25 06:35:07 UTC, 2607, 1.490000, 1490000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xaf5bdcfedad85f50eed8e9d3af0d24455b7c3d2e, 10133376, 0x8d8d3a587a802d15c60bc72b973cd3e1b0ea581dc174b24493e2bda03c3fe618
2020-05-25 06:48:35 UTC, 2389, 1.490000, 1490000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x848fa9ec76391b94a83442170085f8ca863b1624, 10133440, 0x44005c1bd4fa626862eb89f2f2c62eea159e7640785e835f8710a971bfb6590f
2020-05-25 16:04:50 UTC, 2228, 1.100000, 1100000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xb440d55d052e42e69784b5a6ba250dd15b6afacb, 10135900, 0x2778a9924dafee312feff923ae7381bfa33d08dda80663e1bbd89b1e7b6a30c6
2020-05-25 17:43:40 UTC, 9040, 1.090000, 1090000000000000000, 0x1a96afe48e215c47d80eeff6eef64685247c2503, 0xcc81b4631c4b321421267c1d4b43e7b2d7c52a23, 10136365, 0x88ca1da42a0c53ce5386ac52475d9cfa162a505ba456029326de6bf2f70b8c69
2020-05-25 19:08:54 UTC, 9114, 1.099000, 1099000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0xcc81b4631c4b321421267c1d4b43e7b2d7c52a23, 10136731, 0x852a0f269bdd10557a97b912a3fdc3eacf351f6b0931503449f2a7b175a444f5
2020-05-25 19:11:36 UTC, 2194, 1.100000, 1100000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xcc81b4631c4b321421267c1d4b43e7b2d7c52a23, 10136737, 0x145736e4b7b22833381fda05dbed9cd6f5df7773b6d46382caadc0fd9dab1bd6
2020-05-25 19:11:36 UTC, 2230, 1.100000, 1100000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xcc81b4631c4b321421267c1d4b43e7b2d7c52a23, 10136737, 0xd0ad41215bc04384d3b91260d9504e8c1c450e7785554120a1dd2bd857a71750
2020-05-25 19:24:45 UTC, 5188, 1.200000, 1200000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0000000000000000000000000000000000000000, 10136795, 0x37d1de507f97e037ef8337172336eabacd4500cc4a6a62db26d10b9a586eeda9
