timestamp, id, price (in eth), price (in wei), from, to, block, tx
2019-06-21 00:00:12 UTC, 3295, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998186, 0x2a7312ce7b3b2574518b4ea36e9284bef01949bca012728ae755c340589b7b4e
2019-06-21 00:02:00 UTC, 3330, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998191, 0x70174710aa9ca300c2343becc82f91eebe019a2f4ccfbab0fddea58ea78b8835
2019-06-21 00:02:42 UTC, 3384, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998194, 0x8624ec1d561d3ebe73c727e658eae27bea53fd7619b1dbaf455b42997179e0e9
2019-06-21 00:04:54 UTC, 3387, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998201, 0x8a56e5b2eecf2bca1bbe3c0e09110c0a2d12f0725e42e95a3860c509367b8874
2019-06-21 00:06:13 UTC, 3392, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998206, 0x93f5327f5e4079667dc532a55be96477ad626a9bbca51782f3db8e3ca5e25a3c
2019-06-21 00:06:53 UTC, 3417, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998210, 0xec3a176f5154b914e566ae2e30d9b7c578f606edc5b1c65c5a5ed2acd83cfd45
2019-06-21 00:08:29 UTC, 3422, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998215, 0xcd48bdacc91ed8d529327e58648866e1c20ee52e5a02a1ba72ce518bbebbef4e
2019-06-21 00:10:39 UTC, 3429, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998227, 0x236cba514dee52038ad38a7a02aea661da0144b147638c9564deca4c8c3562de
2019-06-21 00:13:15 UTC, 1891, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998231, 0x9352fad9eff843c12823a3d3c9c7686cf970604ec52118e8b890c0a42b2ff1fc
2019-06-21 00:14:35 UTC, 3075, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998234, 0xa1966d1f0a844f96c536d73fac9b8959db90b075f902c79f7362f9ff37d1a474
2019-06-21 00:18:16 UTC, 2373, 0.410000, 410000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 7998250, 0xff4ee1da5b86a8fce8a75e43dcc86bec4210caf413490f4fc020ac95daaf2717
