timestamp, id, price (in eth), price (in wei), from, to, block, tx
2018-11-20 09:15:17 UTC, 3054, 0.124900, 124900000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738717, 0x1307a33a08246aa47d9fc8e60095d63a5c3859aa8382e785ed76725934d6177e
2018-11-20 09:16:02 UTC, 3042, 0.124900, 124900000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738720, 0xf12194f2ab187cc7d8309342a96cad108f1e598703bf4de5f65d32bb1d9c8feb
2018-11-20 09:16:27 UTC, 3334, 0.124900, 124900000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738722, 0xc2aa0006f96d4deab9a399ed6daa39606cfbfb72605e215fe1d2493b986ef911
2018-11-20 09:17:17 UTC, 3162, 0.124900, 124900000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738724, 0xb969e1aabcc99af6faa687c090e4d690a5d248093f739158b42d7bf181c99c88
2018-11-20 09:17:30 UTC, 3034, 0.124900, 124900000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738726, 0x0c279055b8e89778203215510df029a6ef0741897ea6eb073a2018e155463727
2018-11-20 09:18:25 UTC, 2975, 0.124900, 124900000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738729, 0x936998afa846588fc03c6315040570403b8f57812dba58989dbe70e579f4b7b1
2018-11-20 09:18:56 UTC, 3327, 0.150000, 150000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738732, 0xdd7f316ca60ed00e9f9b52c2f2c51364b2efe8819ac67db6268d16d8c5a6a465
2018-11-20 09:22:44 UTC, 3320, 0.140000, 140000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x334e22bfdb79abdaa5b7f07b4944d1b261598ffb, 6738754, 0x747b031a13b56f63940245bfb1e03a159eece83b966882ba547659c606151320
2018-11-20 11:38:09 UTC, 4519, 0.140000, 140000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x624394c3e8699980162fa15e23fdb707d9a53517, 6739309, 0x45f73ef09d71d6b0beb8e595f60714057c09516be838ebc46bfdae5d013dbdc1
2018-11-20 11:40:52 UTC, 4592, 0.140000, 140000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x624394c3e8699980162fa15e23fdb707d9a53517, 6739323, 0x0ac0d7f14b210eca80ef8e66b2bfefde2ef0ed3e29538a6227617f833134d8c5
2018-11-20 21:10:57 UTC, 2338, 3.500000, 3500000000000000000, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 0x2db1c4419063939349431eb52f52b18b8ddbf592, 6741703, 0x08684904f8084e8e97ddb465f8687617aa5c8401e45f1500400effa01db0b83b
2018-11-20 22:59:05 UTC, 4821, 0.250000, 250000000000000000, 0x470e9bd486ebf96ddf6b38de58f21b0872f85776, 0x5b098b00621eda6a96b7a476220661ad265f083f, 6742143, 0x4677391feaded1bb7c3ad98870c145de4a81440e3f5ee3adc726ca94fb852853
2018-11-20 23:03:04 UTC, 3759, 0.190000, 190000000000000000, 0x6fe0dd8f19ccaf35b8c62c2fde8faa753e5ed335, 0x5b098b00621eda6a96b7a476220661ad265f083f, 6742159, 0x81e07513f4c2ceac0114ac63f7fd8e9a85c11b9dd02104aed160805c78d7dd2a
2018-11-20 23:07:07 UTC, 2134, 0.255000, 255000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xc352b534e8b987e036a93539fd6897f53488e56a, 6742184, 0x92e47ddd196ede42bd62bc73fe94b2c590a2673484761b2f6c81aa7254c31617
2018-11-20 23:11:15 UTC, 4839, 0.475000, 475000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xc352b534e8b987e036a93539fd6897f53488e56a, 6742203, 0x06623a2625a4924fcd5fe09bfbb12aa8d0494ba44a5de026be746e43f1f45417
