timestamp, id, price (in eth), price (in wei)
2019-04-07 01:24:27 UTC, 2942, 0.350000, 350000000000000000
2019-04-07 02:11:44 UTC, 3416, 0.550000, 550000000000000000
2019-04-07 17:44:20 UTC, 7465, 0.770000, 770000000000000000
2019-04-07 20:00:56 UTC, 8511, 1.400000, 1400000000000000000
2019-04-07 20:01:07 UTC, 3039, 1.000000, 1000000000000000000
2019-04-07 20:01:37 UTC, 3120, 0.500000, 500000000000000000
2019-04-07 20:19:21 UTC, 1362, 0.390000, 390000000000000000
2019-04-07 23:19:23 UTC, 6523, 0.450000, 450000000000000000
2019-04-07 23:31:17 UTC, 7927, 0.450000, 450000000000000000
2019-04-07 23:34:02 UTC, 6425, 0.500000, 500000000000000000
