timestamp, id, price (in eth), price (in wei)
2019-04-06 05:03:46 UTC, 8752, 1.500000, 1500000000000000000
2019-04-06 05:21:51 UTC, 1, 31.000000, 31000000000000000000
2019-04-06 05:39:04 UTC, 4050, 0.340000, 340000000000000000
2019-04-06 05:55:08 UTC, 8562, 2.490000, 2490000000000000000
2019-04-06 11:33:08 UTC, 5674, 0.435000, 435000000000000000
2019-04-06 11:41:43 UTC, 4526, 1.850000, 1850000000000000000
2019-04-06 18:32:50 UTC, 7011, 0.700000, 700000000000000000
2019-04-06 18:34:26 UTC, 8431, 0.700000, 700000000000000000
2019-04-06 18:48:24 UTC, 9514, 0.700000, 700000000000000000
2019-04-06 19:03:04 UTC, 5471, 0.700000, 700000000000000000
2019-04-06 19:09:20 UTC, 7156, 0.700000, 700000000000000000
