timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-07-02 02:54:41 UTC, 4976, 1.000000, 1000000000000000000, 0x0d41f957181e584db82d2e316837b2de1738c477, 0x0000000000000000000000000000000000000000, 10377442, 0x074358d9e5d9565baf58f2e572b709c17953efad4648f0d2970b0b56ed81329e
2020-07-02 03:17:37 UTC, 1360, 1.000000, 1000000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10377551, 0xde50bc2a5b6ef5a5a3e82cd0b05ad333694856ccc24f540a38ee64a8478864b3
2020-07-02 09:45:35 UTC, 6608, 1.250000, 1250000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10379287, 0x730dfe73d975b579beee93407b0afad2e057cd5f1bfed3831c344dc103a9b09f
2020-07-02 14:05:05 UTC, 875, 2.600000, 2600000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10380406, 0xc7985aced72648829de8791f0a47a519ee26cbac3cbed20eb693cdcbc0dab6bf
2020-07-02 14:06:25 UTC, 2660, 1.500000, 1500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10380417, 0x2cc51677ad0d570a4df4f96f644d31341838680b7df2f2dbbdc00b7af123dc29
2020-07-02 14:31:31 UTC, 7347, 0.850000, 850000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10380536, 0x23de6af9d385e887b011bccb798890e6b272883b96cb371a017e83533574472f
2020-07-02 14:33:19 UTC, 7509, 1.090000, 1090000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10380544, 0xbccd5bfad202aa279a8cc44b134cd0ca3ed8b680b94864bdc8881424ea7a3e4d
2020-07-02 14:59:31 UTC, 5518, 1.300000, 1300000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10380672, 0xd85ca60d338cfaf3b4c3811ce22e0a16700f271e52938205c6bedac7d6bd8bd4
2020-07-02 14:59:31 UTC, 9042, 1.050000, 1050000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 10380672, 0xf4aca829e7357a26e677aab6f4e114cb1d7efcd73166783bb5870435f16d9d07
2020-07-02 15:48:56 UTC, 3563, 1.199000, 1199000000000000000, 0x6186290b28d511bff971631c916244a9fc539cfe, 0x1efed205caede27da1135cd37a4192861a51100e, 10380896, 0x344e144d9f34f16bd4e76929ff4e10b0284982444b356f0ac1ce92ee638eff0a
