timestamp, id, price (in eth), price (in wei), from, to, block, tx
2018-12-16 04:01:22 UTC, 9611, 0.380000, 380000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895083, 0x104699d4835eea941347d00f7288b40bb3c2a98683916f81b046aac9ff68a7d9
2018-12-16 04:01:25 UTC, 9817, 0.290000, 290000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895084, 0xed3b1ddb6861b94c2b492e7bd1bfe06c2f687a9e735b5ba327fe35f19f39572c
2018-12-16 04:04:17 UTC, 9634, 0.480000, 480000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895096, 0xb134ac58721d6999476818af335f502ab455a3d1c8e7d645fdacd75d3346e05e
2018-12-16 04:05:48 UTC, 4610, 0.230000, 230000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895102, 0xd2a106f7cdcacd4e510054768540add515f55de6e0162587e88c54cc837b87bc
2018-12-16 04:06:11 UTC, 2720, 0.240000, 240000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895104, 0xe241c70c2e3f921bcf8fc43234afd543637b1f690380bbc2acfc2a06ded2bf26
2018-12-16 04:06:22 UTC, 4818, 0.240000, 240000000000000000, 0x91510281ee0e4ae0ab5199cf89a43f11ded6264f, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895106, 0x97892ad47b9fa26540d2446d2ae6abdbd50511f0bd1ab067e46aeb6fd8b4c816
2018-12-16 04:06:39 UTC, 3371, 0.300000, 300000000000000000, 0xf5099e196469257c0d457e896a648d5f616af034, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895108, 0xd47c6948aa68fa2b8b01f56c2f440b8df0ca18fec3ad234706a0807dcc3c50f5
2018-12-16 04:08:10 UTC, 2865, 0.300000, 300000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895115, 0x76d1c206fed5dca0124db8c8b1d9b6d0581fc758197bac6ba140bf91e24ddc64
2018-12-16 04:09:28 UTC, 2709, 0.250000, 250000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895118, 0x04956696b12c3ea71b3196ed163a52c95d6571c31188628a14c450c8a03d13ff
2018-12-16 04:10:06 UTC, 4014, 0.280000, 280000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12, 6895120, 0x98525fc2c0dad20b0009291a4a6b69023d8ccb0762584954e736ff9c42bf8faf
2018-12-16 18:50:18 UTC, 3695, 0.270000, 270000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x91510281ee0e4ae0ab5199cf89a43f11ded6264f, 6898819, 0x22ed166a2b833f833881eefe268140515d1acdef087f15599dc1404c4dfee94c
