timestamp, id, price (in eth), price (in wei), from, to, block, tx
2018-12-05 05:00:21 UTC, 3235, 0.140000, 140000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x93918386848cd3ef20838a33d6dcefc1d2597c37, 6828642, 0x96781fd5b699294473c9f616463bf31466def7c0fab1cacb0a7582bd1075a493
2018-12-05 05:07:21 UTC, 4836, 0.155000, 155000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x93918386848cd3ef20838a33d6dcefc1d2597c37, 6828670, 0x61bc005030f29001161b2d90d1832d2c140e0169432b2fade9d4fc8882d93ae8
2018-12-05 05:07:55 UTC, 7758, 0.290000, 290000000000000000, 0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d, 0x93918386848cd3ef20838a33d6dcefc1d2597c37, 6828672, 0xc56333fadef95f72057f2a46fba51398d4a712819643dbfe6425fb39658008b1
2018-12-05 05:09:28 UTC, 3421, 0.150000, 150000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0x93918386848cd3ef20838a33d6dcefc1d2597c37, 6828678, 0x2d72ca05a76024549e21875933075d2d0d4c89104ffe6a84aa6618b620d5cffd
2018-12-05 05:11:34 UTC, 4479, 0.170000, 170000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0x93918386848cd3ef20838a33d6dcefc1d2597c37, 6828685, 0x882c1fd49662c75e595fd26a3248b2e9153dceb8ef12024798bc5470aa98a2dc
2018-12-05 05:20:08 UTC, 5602, 0.200000, 200000000000000000, 0x7f6ca7e7e3383db380b96badcf006a8cd8e7b120, 0x93918386848cd3ef20838a33d6dcefc1d2597c37, 6828720, 0xea09c5ace9a54ad1eb9f6a18b2381678b653dd5d59f1215600b3b248d81271b1
2018-12-05 14:41:41 UTC, 4315, 0.280000, 280000000000000000, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 0xf3860788d1597cecf938424baabe976fac87dc26, 6831086, 0x89a75694c6625438094963baf93d87b49b546ffde232d7f721da5f7e940a4df9
2018-12-05 14:41:57 UTC, 2102, 0.160000, 160000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0xf3860788d1597cecf938424baabe976fac87dc26, 6831087, 0x586634021e42fadd8746685e1f654b6adddcd7a1dd0926e8028071aea9f9b2e7
2018-12-05 14:42:06 UTC, 3274, 0.150000, 150000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xf3860788d1597cecf938424baabe976fac87dc26, 6831088, 0x2a468f59ee0231ec2e115fa2fa9e1fc8cea48250a26fda111e63332c0d3e7c8b
2018-12-05 14:44:35 UTC, 1170, 0.180000, 180000000000000000, 0x23787626349cc170bfc512e5b5e3d3f44e00d02d, 0xf3860788d1597cecf938424baabe976fac87dc26, 6831099, 0x56204423ccf8627f64dafdfeb3781e548614fefbedcce7b0a3d7f1a019c4becc
2018-12-05 14:59:13 UTC, 3286, 0.150000, 150000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0xf3860788d1597cecf938424baabe976fac87dc26, 6831162, 0x496f82aff90b16b2cdf52cb70af2247739c4a31395546b14497fedc420e7c4cc
2018-12-05 15:03:48 UTC, 3541, 0.200000, 200000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xf3860788d1597cecf938424baabe976fac87dc26, 6831179, 0xc20778b58fdeade38f55a73079d72043cd7f781074a595dfa4c8dcdbba04041a
2018-12-05 20:31:05 UTC, 3218, 0.150000, 150000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x1424d290d3550c6ebab94c42ab415c20eed8a4e1, 6832577, 0x440be51821f19e8a7cdecbc8f27a1fd1234ca906c0276d6831b35e18b295a0ec
2018-12-05 21:21:31 UTC, 6775, 0.180000, 180000000000000000, 0xc2ac3c875b2785b7654eb174fad174d718c8c07f, 0x1424d290d3550c6ebab94c42ab415c20eed8a4e1, 6832807, 0x5ec57df062c20fc152f0965a9832bce5099bd416bdbb0593477d06c02e0396a1
