timestamp, id, price (in eth), price (in wei)
2020-05-26 00:40:59 UTC, 1479, 2.000000, 2000000000000000000
2020-05-26 00:44:24 UTC, 7922, 2.350000, 2350000000000000000
2020-05-26 05:46:12 UTC, 6543, 4.700000, 4700000000000000000
2020-05-26 07:00:14 UTC, 6462, 1.590000, 1590000000000000000
2020-05-26 07:27:16 UTC, 2471, 1.300000, 1300000000000000000
2020-05-26 08:42:55 UTC, 2920, 1.490000, 1490000000000000000
2020-05-26 08:43:21 UTC, 7967, 1.500000, 1500000000000000000
2020-05-26 08:43:21 UTC, 6618, 1.520000, 1520000000000000000
2020-05-26 09:37:40 UTC, 240, 4.000000, 4000000000000000000
2020-05-26 09:49:36 UTC, 2998, 1.400000, 1400000000000000000
2020-05-26 09:49:36 UTC, 2444, 1.500000, 1500000000000000000
2020-05-26 13:26:45 UTC, 6419, 4.000000, 4000000000000000000
2020-05-26 13:46:25 UTC, 4976, 1.200000, 1200000000000000000
2020-05-26 13:46:37 UTC, 6951, 1.310000, 1310000000000000000
2020-05-26 13:46:37 UTC, 8262, 1.300000, 1300000000000000000
2020-05-26 13:46:37 UTC, 9697, 1.200000, 1200000000000000000
2020-05-26 13:46:37 UTC, 7998, 1.251910, 1251910000000000000
2020-05-26 13:46:37 UTC, 2261, 1.300000, 1300000000000000000
2020-05-26 13:46:37 UTC, 6989, 1.600000, 1600000000000000000
2020-05-26 13:46:37 UTC, 5209, 1.750000, 1750000000000000000
2020-05-26 13:46:42 UTC, 2406, 2.000000, 2000000000000000000
2020-05-26 14:01:29 UTC, 7306, 1.499999, 1499999000000000000
2020-05-26 14:01:29 UTC, 8164, 1.550000, 1550000000000000000
2020-05-26 14:06:25 UTC, 9205, 1.950000, 1950000000000000000
2020-05-26 14:37:59 UTC, 4871, 1.130000, 1130000000000000000
2020-05-26 14:41:07 UTC, 7924, 1.450000, 1450000000000000000
2020-05-26 14:46:28 UTC, 8135, 1.250000, 1250000000000000000
2020-05-26 14:46:38 UTC, 4882, 1.690000, 1690000000000000000
2020-05-26 14:48:33 UTC, 4537, 1.750000, 1750000000000000000
2020-05-26 14:52:51 UTC, 5682, 1.499990, 1499990000000000000
2020-05-26 14:53:17 UTC, 2373, 2.490000, 2490000000000000000
2020-05-26 14:53:17 UTC, 7593, 1.500000, 1500000000000000000
2020-05-26 14:53:17 UTC, 7096, 2.000000, 2000000000000000000
2020-05-26 14:53:17 UTC, 5730, 2.500000, 2500000000000000000
2020-05-26 14:55:44 UTC, 5522, 1.440000, 1440000000000000000
2020-05-26 15:03:46 UTC, 6140, 1.900000, 1900000000000000000
2020-05-26 15:05:12 UTC, 2942, 2.000000, 2000000000000000000
2020-05-26 15:19:23 UTC, 3592, 5.000000, 5000000000000000000
2020-05-26 16:30:59 UTC, 7309, 1.130000, 1130000000000000000
2020-05-26 16:36:57 UTC, 8238, 1.490000, 1490000000000000000
2020-05-26 16:37:29 UTC, 4051, 1.500000, 1500000000000000000
2020-05-26 16:38:46 UTC, 3853, 1.700000, 1700000000000000000
2020-05-26 17:13:10 UTC, 4968, 1.210000, 1210000000000000000
2020-05-26 17:32:03 UTC, 9726, 1.190000, 1190000000000000000
2020-05-26 18:02:25 UTC, 8915, 1.290000, 1290000000000000000
2020-05-26 18:10:31 UTC, 7309, 1.199000, 1199000000000000000
2020-05-26 18:15:11 UTC, 8098, 1.500000, 1500000000000000000
2020-05-26 18:22:37 UTC, 7953, 3.000000, 3000000000000000000
2020-05-26 18:22:37 UTC, 7181, 1.200000, 1200000000000000000
2020-05-26 18:54:56 UTC, 5390, 1.490000, 1490000000000000000
2020-05-26 18:54:56 UTC, 7181, 1.229000, 1229000000000000000
2020-05-26 18:54:56 UTC, 5634, 1.230000, 1230000000000000000
2020-05-26 19:18:42 UTC, 6618, 2.750000, 2750000000000000000
2020-05-26 19:29:09 UTC, 4256, 1.300000, 1300000000000000000
2020-05-26 19:29:09 UTC, 2315, 1.270000, 1270000000000000000
2020-05-26 19:37:04 UTC, 5917, 1.620000, 1620000000000000000
2020-05-26 19:37:34 UTC, 9658, 2.561000, 2561000000000000000
2020-05-26 19:40:32 UTC, 6007, 1.350000, 1350000000000000000
2020-05-26 19:41:27 UTC, 7455, 2.100000, 2100000000000000000
2020-05-26 19:48:02 UTC, 9638, 1.710000, 1710000000000000000
2020-05-26 20:29:35 UTC, 5938, 1.490000, 1490000000000000000
2020-05-26 20:36:19 UTC, 5846, 1.200000, 1200000000000000000
2020-05-26 21:51:59 UTC, 3306, 1.240000, 1240000000000000000
2020-05-26 21:57:41 UTC, 5717, 1.900000, 1900000000000000000
2020-05-26 23:08:54 UTC, 5485, 1.990000, 1990000000000000000
2020-05-26 23:50:44 UTC, 6735, 1.950000, 1950000000000000000
