timestamp, id, price (in eth), price (in wei)
2020-05-14 03:47:01 UTC, 4805, 5.000000, 5000000000000000000
2020-05-14 08:28:02 UTC, 344, 15.000000, 15000000000000000000
2020-05-14 10:42:11 UTC, 2964, 15.500000, 15500000000000000000
2020-05-14 11:00:41 UTC, 8009, 3.170000, 3170000000000000000
2020-05-14 11:08:03 UTC, 4505, 1.000000, 1000000000000000000
2020-05-14 11:09:56 UTC, 4923, 1.000000, 1000000000000000000
2020-05-14 11:13:39 UTC, 5635, 0.750000, 750000000000000000
2020-05-14 11:14:55 UTC, 6989, 0.800000, 800000000000000000
2020-05-14 11:15:18 UTC, 2762, 1.100000, 1100000000000000000
2020-05-14 11:15:39 UTC, 3680, 1.100000, 1100000000000000000
2020-05-14 11:15:47 UTC, 4932, 1.100000, 1100000000000000000
2020-05-14 11:15:58 UTC, 7709, 1.100000, 1100000000000000000
2020-05-14 11:16:20 UTC, 8789, 1.200000, 1200000000000000000
2020-05-14 11:17:11 UTC, 3013, 0.900000, 900000000000000000
2020-05-14 11:36:49 UTC, 6664, 0.990000, 990000000000000000
2020-05-14 13:19:35 UTC, 6398, 0.666666, 666666000000000000
2020-05-14 15:42:29 UTC, 8754, 0.640000, 640000000000000000
2020-05-14 15:54:29 UTC, 4827, 0.600000, 600000000000000000
2020-05-14 16:11:23 UTC, 2407, 0.990000, 990000000000000000
2020-05-14 16:26:18 UTC, 6233, 0.850000, 850000000000000000
2020-05-14 16:30:22 UTC, 2241, 0.610000, 610000000000000000
2020-05-14 16:35:48 UTC, 2452, 2.000000, 2000000000000000000
2020-05-14 16:37:32 UTC, 9193, 2.500000, 2500000000000000000
2020-05-14 16:37:32 UTC, 7278, 0.990000, 990000000000000000
2020-05-14 17:15:41 UTC, 6445, 0.590000, 590000000000000000
2020-05-14 17:16:04 UTC, 4962, 0.600000, 600000000000000000
2020-05-14 17:16:37 UTC, 2667, 0.660000, 660000000000000000
2020-05-14 17:33:55 UTC, 2340, 0.620000, 620000000000000000
2020-05-14 17:34:46 UTC, 2580, 0.770000, 770000000000000000
2020-05-14 17:41:26 UTC, 2568, 0.630000, 630000000000000000
2020-05-14 18:10:42 UTC, 5935, 0.650000, 650000000000000000
2020-05-14 19:14:24 UTC, 9025, 0.550000, 550000000000000000
2020-05-14 19:14:28 UTC, 8322, 0.550000, 550000000000000000
2020-05-14 19:14:44 UTC, 9810, 0.590000, 590000000000000000
2020-05-14 19:14:51 UTC, 2173, 0.600000, 600000000000000000
2020-05-14 19:14:57 UTC, 9929, 0.600000, 600000000000000000
2020-05-14 19:15:04 UTC, 7008, 0.610000, 610000000000000000
2020-05-14 19:15:17 UTC, 6122, 0.630000, 630000000000000000
2020-05-14 19:15:38 UTC, 2777, 0.630000, 630000000000000000
2020-05-14 19:15:38 UTC, 3771, 0.650000, 650000000000000000
2020-05-14 19:15:55 UTC, 6397, 0.680000, 680000000000000000
2020-05-14 19:20:53 UTC, 6951, 0.580000, 580000000000000000
2020-05-14 19:40:49 UTC, 2477, 1.000000, 1000000000000000000
2020-05-14 19:55:03 UTC, 3718, 0.790000, 790000000000000000
2020-05-14 21:46:21 UTC, 1509, 0.680000, 680000000000000000
2020-05-14 21:47:25 UTC, 2750, 0.700000, 700000000000000000
