timestamp, id, price (in eth), price (in wei)
2020-05-17 00:10:05 UTC, 2032, 0.699999, 699999000000000000
2020-05-17 00:10:12 UTC, 9259, 0.700000, 700000000000000000
2020-05-17 00:10:21 UTC, 1565, 0.730000, 730000000000000000
2020-05-17 00:10:21 UTC, 1456, 0.730000, 730000000000000000
2020-05-17 00:10:21 UTC, 4658, 0.710000, 710000000000000000
2020-05-17 00:10:21 UTC, 8536, 0.730000, 730000000000000000
2020-05-17 00:10:21 UTC, 2535, 0.720000, 720000000000000000
2020-05-17 00:10:21 UTC, 9765, 0.725000, 725000000000000000
2020-05-17 00:11:24 UTC, 1581, 0.760000, 760000000000000000
2020-05-17 00:11:24 UTC, 7647, 0.750000, 750000000000000000
2020-05-17 00:11:24 UTC, 4329, 0.740000, 740000000000000000
2020-05-17 00:11:24 UTC, 2470, 0.750000, 749999900000000000
2020-05-17 00:11:24 UTC, 3926, 0.750000, 750000000000000000
2020-05-17 00:11:24 UTC, 6220, 0.750000, 750000000000000000
2020-05-17 00:11:24 UTC, 2063, 0.749999, 749999000000000000
2020-05-17 00:11:24 UTC, 4910, 0.760000, 760000000000000000
2020-05-17 00:11:24 UTC, 8332, 0.740000, 740000000000000000
2020-05-17 00:11:24 UTC, 4038, 0.750000, 750000000000000000
2020-05-17 00:29:12 UTC, 3510, 1.000000, 1000000000000000000
2020-05-17 01:23:15 UTC, 6818, 0.890000, 890000000000000000
2020-05-17 01:29:24 UTC, 9252, 0.940000, 940000000000000000
2020-05-17 19:19:24 UTC, 9219, 1.700000, 1700000000000000000
2020-05-17 19:25:27 UTC, 9192, 0.900000, 900000000000000000
2020-05-17 19:27:13 UTC, 3355, 0.820000, 820000000000000000
2020-05-17 21:21:48 UTC, 998, 3.500000, 3500000000000000000
2020-05-17 21:34:50 UTC, 2729, 2.000000, 2000000000000000000
2020-05-17 21:35:44 UTC, 7208, 1.600000, 1600000000000000000
2020-05-17 22:07:37 UTC, 9183, 1.800000, 1800000000000000000
2020-05-17 22:13:06 UTC, 4467, 1.450000, 1450000000000000000
2020-05-17 22:20:34 UTC, 7558, 1.000000, 1000000000000000000
2020-05-17 23:18:19 UTC, 7384, 1.220000, 1220000000000000000
