timestamp, id, price (in eth), price (in wei)
2020-05-09 01:31:49 UTC, 5295, 1.990000, 1990000000000000000
2020-05-09 15:36:22 UTC, 4015, 4.000000, 4000000000000000000
2020-05-09 15:43:35 UTC, 6665, 1.490000, 1490000000000000000
2020-05-09 16:22:54 UTC, 3633, 0.890000, 890000000000000000
2020-05-09 16:28:14 UTC, 8046, 0.900000, 900000000000000000
2020-05-09 16:28:41 UTC, 2417, 1.000000, 1000000000000000000
2020-05-09 17:02:43 UTC, 2795, 2.950000, 2950000000000000000
2020-05-09 17:02:54 UTC, 7645, 2.000000, 2000000000000000000
2020-05-09 17:03:29 UTC, 9298, 1.500000, 1500000000000000000
2020-05-09 17:26:12 UTC, 7110, 1.000000, 1000000000000000000
2020-05-09 17:38:16 UTC, 5406, 1.250000, 1250000000000000000
2020-05-09 17:39:22 UTC, 5398, 1.250000, 1250000000000000000
2020-05-09 19:18:30 UTC, 5275, 0.800000, 800000000000000000
2020-05-09 19:21:05 UTC, 1860, 2.500000, 2500000000000000000
2020-05-09 22:42:36 UTC, 6654, 0.590000, 590000000000000000
