timestamp, id, price (in eth), price (in wei)
2020-05-19 01:09:36 UTC, 1244, 1.000000, 1000000000000000000
2020-05-19 05:35:12 UTC, 3448, 0.850000, 850000000000000000
2020-05-19 05:36:05 UTC, 9361, 0.980000, 980000000000000000
2020-05-19 05:36:05 UTC, 8108, 0.910000, 910000000000000000
2020-05-19 05:37:09 UTC, 7812, 0.850000, 850000000000000000
2020-05-19 05:37:25 UTC, 2113, 0.990000, 990000000000000000
2020-05-19 05:39:13 UTC, 2188, 0.900000, 900000000000000000
2020-05-19 05:39:48 UTC, 8004, 0.900000, 900000000000000000
2020-05-19 05:44:43 UTC, 4985, 1.750000, 1750000000000000000
2020-05-19 05:54:41 UTC, 9107, 1.000000, 1000000000000000000
2020-05-19 08:29:14 UTC, 5760, 0.820000, 820000000000000000
2020-05-19 08:29:14 UTC, 9812, 1.000000, 1000000000000000000
2020-05-19 09:54:20 UTC, 2981, 5.000000, 5000000000000000000
2020-05-19 09:54:54 UTC, 2075, 0.820000, 820000000000000000
2020-05-19 10:18:32 UTC, 3854, 1.250000, 1250000000000000000
2020-05-19 21:28:34 UTC, 7569, 2.250000, 2250000000000000000
2020-05-19 21:31:21 UTC, 4113, 2.000000, 2000000000000000000
2020-05-19 22:54:45 UTC, 6140, 0.990000, 990000000000000000
