timestamp, id, price (in eth), price (in wei)
2020-05-10 03:18:01 UTC, 9233, 0.680000, 680000000000000000
2020-05-10 06:26:07 UTC, 2540, 6.500000, 6500000000000000000
2020-05-10 08:41:54 UTC, 2760, 4.490000, 4490000000000000000
2020-05-10 08:47:38 UTC, 2832, 0.950000, 950000000000000000
2020-05-10 08:48:46 UTC, 3823, 0.990000, 990000000000000000
2020-05-10 08:50:42 UTC, 7715, 2.400000, 2400000000000000000
2020-05-10 08:51:35 UTC, 5431, 1.890000, 1890000000000000000
2020-05-10 09:24:18 UTC, 4122, 1.300000, 1300000000000000000
2020-05-10 09:26:17 UTC, 6976, 1.000000, 1000000000000000000
2020-05-10 09:55:22 UTC, 7473, 1.990000, 1990000000000000000
2020-05-10 09:55:22 UTC, 3361, 1.150000, 1150000000000000000
2020-05-10 10:16:05 UTC, 9878, 10.000000, 10000000000000000000
2020-05-10 10:34:39 UTC, 8188, 2.000000, 2000000000000000000
2020-05-10 11:55:47 UTC, 6615, 1.300000, 1300000000000000000
2020-05-10 13:21:03 UTC, 8770, 2.000000, 2000000000000000000
2020-05-10 16:11:30 UTC, 9149, 2.500000, 2500000000000000000
2020-05-10 19:38:12 UTC, 1330, 3.000000, 3000000000000000000
