timestamp, id, price (in eth), price (in wei)
2020-05-23 03:29:18 UTC, 3706, 5.000000, 5000000000000000000
2020-05-23 03:37:29 UTC, 8676, 1.480000, 1480000000000000000
2020-05-23 04:19:07 UTC, 3669, 13.000000, 13000000000000000000
2020-05-23 07:09:40 UTC, 6059, 1.250000, 1250000000000000000
2020-05-23 12:26:14 UTC, 5324, 1.150000, 1150000000000000000
2020-05-23 12:30:21 UTC, 2876, 1.200000, 1200000000000000000
2020-05-23 12:31:53 UTC, 5117, 1.250000, 1250000000000000000
2020-05-23 14:11:16 UTC, 1710, 10.000000, 10000000000000000000
2020-05-23 14:36:13 UTC, 7656, 18.000000, 18000000000000000000
2020-05-23 19:37:32 UTC, 3330, 1.490000, 1490000000000000000
2020-05-23 19:47:53 UTC, 2753, 4.500000, 4500000000000000000
2020-05-23 20:15:30 UTC, 4036, 1.400000, 1400000000000000000
2020-05-23 20:25:38 UTC, 5983, 1.310000, 1310000000000000000
2020-05-23 22:10:41 UTC, 6638, 4.000000, 4000000000000000000
