timestamp, id, price (in eth), price (in wei), from, to, block, tx
2018-10-02 14:41:41 UTC, 9005, 0.290000, 290000000000000000, 0xbfa319ef5529b88a0ad94dcc36d438dcafac0e52, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440113, 0x1a203f42755e8459ef4ba5d340f4968ffdfe5140ac42331c23f98ff6f1d28ab1
2018-10-02 14:43:00 UTC, 3094, 0.480000, 480000000000000000, 0xf5099e196469257c0d457e896a648d5f616af034, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440118, 0x1e8fdacbf7ce1866c8b65e4d78af38194237baee5629a61a10ca6f7eee335d2d
2018-10-02 14:44:27 UTC, 9619, 0.490000, 490000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440123, 0x9916660f674ce8c0e2a0fc5c035cb8210989727002be56e837d22b5290ad731a
2018-10-02 14:48:41 UTC, 6704, 5.000000, 5000000000000000000, 0x9788301db1cde6bb33205eec2e4f6d7c1ed54625, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440138, 0x204b63a9f582a110ecdb25126856dc95d3c741d63c02c58a151b31587076f7f2
2018-10-02 14:50:45 UTC, 1127, 0.800000, 800000000000000000, 0xc2ac3c875b2785b7654eb174fad174d718c8c07f, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440144, 0x116a08bb1fa4c82de7ab7ab95d57123073f78a4042d61d598365675eee5ae4a8
2018-10-02 15:32:41 UTC, 9706, 0.200000, 200000000000000000, 0x470e9bd486ebf96ddf6b38de58f21b0872f85776, 0xdbb59151b18dd72e9ac092706e93de5b5d7a9325, 6440298, 0xba154b012fc826ebcb069628a7f55062fe33eb8bd9d18247d22dd324ca052686
2018-10-02 17:35:28 UTC, 4640, 1.000000, 1000000000000000000, 0x2e5d4bafaa4d2a5476ee423adbc7f5863e452f12, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440842, 0x5a905cfcadd9e265b73adfb6bb661c85e6dd7076c2e49a19afa52bf0bd5f949d
2018-10-02 17:39:04 UTC, 2760, 0.400000, 400000000000000000, 0xc2ac3c875b2785b7654eb174fad174d718c8c07f, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6440858, 0x8b72612e6d37602098940425698e5351dc84d7665c9ebad5ce20908fb9c77b3d
2018-10-02 20:15:15 UTC, 1539, 0.150000, 150000000000000000, 0x1aff1e0f1d5f76f92145a278d8c31af9ade783dd, 0xb13c38273e001f0427c26f15b79b57db90606a91, 6441556, 0xbad7564c38bbef8761a91b9cc0653622a5eb6f4bd1f7ed08a6b8eee054fc0a00
2018-10-02 20:18:52 UTC, 2055, 0.120000, 120000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xb13c38273e001f0427c26f15b79b57db90606a91, 6441579, 0xe79cf8399eccbb00f16be84b3726b0b09d5cf82b0f7b54939605b61082774e17
2018-10-02 20:58:19 UTC, 5949, 2.790000, 2790000000000000000, 0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d, 0x976b598539eef4e35297866ffce465d2e94b7cc7, 6441742, 0xb8896b40d1ff64df3cd9113e4c322b453a023b18df1acdd960e64c12360f8b7a
