timestamp, id, price (in eth), price (in wei), from, to, block, tx
2018-10-11 14:02:42 UTC, 2457, 0.110000, 110000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x42e62e421bedf2469826879ec1a0574d7d3cca26, 6495399, 0x2318c8c9d623d984557053ffa396502687526ebbd2c610750bfe1dc58637fc26
2018-10-11 14:02:44 UTC, 4484, 0.125000, 125000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x42e62e421bedf2469826879ec1a0574d7d3cca26, 6495400, 0xa7e9e2b8e618ef8d015e4676cc4a13f3c76690a10ec050145243e2532076c2c6
2018-10-11 14:04:06 UTC, 4486, 0.130000, 130000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x42e62e421bedf2469826879ec1a0574d7d3cca26, 6495402, 0x4a4712634a016cc375dc9340658138c524b1f7d9abf12d43b7db6a4a85a4c31e
2018-10-11 14:08:21 UTC, 3752, 0.230000, 230000000000000000, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 0x42e62e421bedf2469826879ec1a0574d7d3cca26, 6495424, 0x449690a842c5a53c705213f1a2c3cd2a96a9968d8d458bff515c0eb37a3b240c
2018-10-11 14:08:53 UTC, 6439, 0.200000, 200000000000000000, 0xccc2304cd3c4532e83d6e81f74290fa392f209ea, 0x42e62e421bedf2469826879ec1a0574d7d3cca26, 6495427, 0x0ddc86b93e83a798f1eea956135c0d57bf92fdf11b74e16426cec81896a44825
2018-10-11 14:11:29 UTC, 3193, 0.150000, 150000000000000000, 0x1aff1e0f1d5f76f92145a278d8c31af9ade783dd, 0x42e62e421bedf2469826879ec1a0574d7d3cca26, 6495434, 0x425b881f267ef97c6de9c08895fadb50a598955a4ce3bd457e4a2786d943b14a
2018-10-11 19:38:23 UTC, 2996, 0.160000, 160000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xea94c9a3bcc2bf5a3c08e3de1ccc64c6b6049710, 6496856, 0x611876ffd15ec9cc72c18f146d7c9248cc59f3358b8fb519dcd146329ce8c7c7
2018-10-11 20:51:27 UTC, 4864, 0.150000, 150000000000000000, 0xccc2304cd3c4532e83d6e81f74290fa392f209ea, 0xc352b534e8b987e036a93539fd6897f53488e56a, 6497158, 0xf091311c53d2887437748d5bbbb02a45eb43989a85a2eb8a06859b6180913a6d
2018-10-11 20:53:06 UTC, 6692, 0.200000, 200000000000000000, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 0xc352b534e8b987e036a93539fd6897f53488e56a, 6497168, 0x218d3040298c99ee7d3d2bc96a0663f13e86fa1158d78ed0850561c2588162cb
2018-10-11 20:55:10 UTC, 3046, 0.285000, 285000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xc352b534e8b987e036a93539fd6897f53488e56a, 6497180, 0x32b1df262133f6d0acc1863bc931b9feb744e364aae92a1cd47f9fa28154a8f0
2018-10-11 20:59:32 UTC, 2966, 0.200000, 200000000000000000, 0xeb5889fbe37e21d90cfe321c33c4b6be258815df, 0x33f848d90d2af11bf7f731a54ec845f85c23db21, 6497198, 0x1acc503ca976bafe8f37189a56d413d3fb16a3b851c8ae825e4ea1d64ba5a1ca
