timestamp, id, price (in eth), price (in wei)
2019-12-17 11:49:20 UTC, 6209, 0.350000, 350000000000000000
2019-12-17 11:57:29 UTC, 8434, 0.500000, 500000000000000000
2019-12-17 12:11:06 UTC, 8870, 1.200000, 1200000000000000000
2019-12-17 12:13:15 UTC, 6544, 0.380000, 380000000000000000
2019-12-17 14:19:37 UTC, 9468, 0.350000, 350000000000000000
2019-12-17 14:21:04 UTC, 6160, 0.370000, 370000000000000000
2019-12-17 14:27:00 UTC, 8061, 0.400000, 400000000000000000
2019-12-17 14:52:40 UTC, 6762, 0.310000, 310000000000000000
2019-12-17 17:19:12 UTC, 8071, 0.370000, 370000000000000000
2019-12-17 17:20:26 UTC, 6260, 0.390000, 390000000000000000
2019-12-17 17:32:22 UTC, 6385, 0.390000, 390000000000000000
2019-12-17 18:40:28 UTC, 5352, 0.370000, 370000000000000000
2019-12-17 18:40:28 UTC, 7312, 0.400000, 400000000000000000
2019-12-17 18:44:42 UTC, 7257, 0.450000, 450000000000000000
2019-12-17 20:51:05 UTC, 5895, 0.450000, 450000000000000000
2019-12-17 20:57:01 UTC, 5179, 0.350000, 350000000000000000
2019-12-17 21:38:13 UTC, 6546, 0.390000, 390000000000000000
2019-12-17 22:15:47 UTC, 6234, 0.350000, 350000000000000000
