timestamp, id, price (in eth), price (in wei)
2019-12-30 03:54:12 UTC, 9453, 0.370000, 370000000000000000
2019-12-30 05:11:49 UTC, 6572, 0.380000, 380000000000000000
2019-12-30 05:11:49 UTC, 3378, 0.389000, 389000000000000000
2019-12-30 05:12:17 UTC, 4329, 0.390000, 390000000000000000
2019-12-30 05:12:33 UTC, 8715, 0.390000, 390000000000000000
2019-12-30 05:13:32 UTC, 4910, 0.400000, 400000000000000000
2019-12-30 05:13:32 UTC, 1456, 0.400000, 400000000000000000
2019-12-30 05:13:32 UTC, 1565, 0.400000, 400000000000000000
2019-12-30 05:31:08 UTC, 7281, 0.420000, 420000000000000000
2019-12-30 05:31:08 UTC, 1072, 0.400000, 400000000000000000
2019-12-30 05:31:08 UTC, 1052, 0.400000, 400000000000000000
2019-12-30 07:15:07 UTC, 4977, 0.480000, 480000000000000000
2019-12-30 07:15:19 UTC, 4660, 0.450000, 450000000000000000
2019-12-30 07:15:29 UTC, 9507, 0.450000, 450000000000000000
2019-12-30 15:16:50 UTC, 6160, 0.300000, 300000000000000000
2019-12-30 15:38:09 UTC, 8288, 0.434900, 434900000000000000
2019-12-30 22:04:50 UTC, 8313, 1.250000, 1250000000000000000
2019-12-30 22:59:24 UTC, 1094, 1.500000, 1500000000000000000
2019-12-30 23:00:37 UTC, 3543, 1.500000, 1500000000000000000
