timestamp, id, price (in eth), price (in wei)
2020-09-09 06:04:16 UTC, 5878, 1.200000, 1200000000000000000
2020-09-09 06:04:28 UTC, 5428, 1.140000, 1140000000000000000
2020-09-09 12:02:22 UTC, 4051, 1.290000, 1290000000000000000
2020-09-09 12:12:43 UTC, 7102, 2.250000, 2250000000000000000
2020-09-09 12:15:07 UTC, 8054, 1.090000, 1090000000000000000
2020-09-09 16:32:51 UTC, 1238, 0.890000, 890000000000000000
2020-09-09 17:08:46 UTC, 6535, 0.900000, 900000000000000000
2020-09-09 17:14:48 UTC, 9833, 2.000000, 2000000000000000000
2020-09-09 17:21:20 UTC, 6226, 1.400000, 1400000000000000000
2020-09-09 20:04:08 UTC, 3530, 0.980000, 980000000000000000
2020-09-09 20:22:42 UTC, 2230, 0.830000, 830000000000000000
2020-09-09 22:43:49 UTC, 155, 12.000000, 12000000000000000000
2020-09-09 23:00:34 UTC, 7824, 1.120000, 1120000000000000000
2020-09-09 23:17:21 UTC, 8157, 0.990000, 990000000000000000
