timestamp, id, price (in eth), price (in wei)
2020-09-30 00:13:55 UTC, 2036, 5.550000, 5550000000000000000
2020-09-30 03:16:30 UTC, 2875, 5.940000, 5940000000000000000
2020-09-30 04:32:53 UTC, 7819, 6.500000, 6500000000000000000
2020-09-30 13:28:15 UTC, 5604, 5.780000, 5780000000000000000
2020-09-30 13:29:03 UTC, 3722, 5.880000, 5880000000000000000
2020-09-30 13:29:03 UTC, 2677, 5.990000, 5990000000000000000
2020-09-30 13:29:03 UTC, 3771, 5.980000, 5980000000000000000
2020-09-30 13:29:03 UTC, 7435, 5.990000, 5990000000000000000
2020-09-30 13:29:03 UTC, 3695, 5.990000, 5990000000000000000
2020-09-30 16:47:27 UTC, 8280, 5.500000, 5500000000000000000
2020-09-30 18:25:14 UTC, 1880, 5.970000, 5970000000000000000
2020-09-30 21:46:19 UTC, 8789, 5.980000, 5980000000000000000
2020-09-30 23:29:14 UTC, 9665, 6.750000, 6750000000000000000
