timestamp, id, price (in eth), price (in wei)
2020-09-11 01:18:58 UTC, 2444, 1.200000, 1200000000000000000
2020-09-11 01:27:52 UTC, 8942, 1.650000, 1650000000000000000
2020-09-11 01:47:35 UTC, 9114, 0.940000, 940000000000000000
2020-09-11 08:18:13 UTC, 3879, 1.362500, 1362500000000000000
2020-09-11 09:17:51 UTC, 4240, 12.000000, 12000000000000000000
2020-09-11 13:01:59 UTC, 9132, 1.000000, 1000000000000000000
2020-09-11 13:02:28 UTC, 3509, 1.000000, 1000000000000000000
2020-09-11 13:02:28 UTC, 8984, 1.000000, 1000000000000000000
2020-09-11 13:02:28 UTC, 4123, 1.000000, 1000000000000000000
2020-09-11 13:02:28 UTC, 8508, 1.200000, 1200000000000000000
2020-09-11 13:06:24 UTC, 6654, 1.040000, 1040000000000000000
2020-09-11 13:06:24 UTC, 5482, 1.100000, 1100000000000000000
2020-09-11 13:06:24 UTC, 2998, 1.090000, 1090000000000000000
2020-09-11 13:06:45 UTC, 8970, 1.140000, 1140000000000000000
2020-09-11 13:06:56 UTC, 3654, 1.150000, 1150000000000000000
2020-09-11 13:07:03 UTC, 9744, 1.150000, 1150000000000000000
2020-09-11 13:07:07 UTC, 6303, 1.150000, 1150000000000000000
2020-09-11 13:08:04 UTC, 8919, 1.190000, 1190000000000000000
2020-09-11 13:09:22 UTC, 9335, 1.239000, 1239000000000000000
2020-09-11 13:09:35 UTC, 6058, 1.240000, 1240000000000000000
2020-09-11 13:09:55 UTC, 9117, 1.250000, 1250000000000000000
2020-09-11 13:09:55 UTC, 2556, 1.250000, 1250000000000000000
2020-09-11 13:10:29 UTC, 4201, 1.290000, 1290000000000000000
2020-09-11 13:11:05 UTC, 5322, 1.300000, 1300000000000000000
2020-09-11 13:11:08 UTC, 6705, 1.300000, 1300000000000000000
2020-09-11 13:43:12 UTC, 8871, 1.250000, 1250000000000000000
2020-09-11 13:43:12 UTC, 1440, 1.250000, 1250000000000000000
2020-09-11 13:44:43 UTC, 8789, 1.350000, 1350000000000000000
2020-09-11 13:45:11 UTC, 9933, 1.400000, 1400000000000000000
2020-09-11 13:45:52 UTC, 2303, 1.400000, 1400000000000000000
2020-09-11 13:56:26 UTC, 6156, 1.400000, 1400000000000000000
2020-09-11 13:56:44 UTC, 7387, 1.450000, 1450000000000000000
2020-09-11 14:04:00 UTC, 6302, 1.550000, 1550000000000000000
2020-09-11 14:18:13 UTC, 2168, 2.000000, 2000000000000000000
2020-09-11 14:48:52 UTC, 1814, 1.330000, 1330000000000000000
2020-09-11 14:48:52 UTC, 5752, 1.350000, 1350000000000000000
2020-09-11 14:48:52 UTC, 2939, 1.330000, 1330000000000000000
2020-09-11 14:48:52 UTC, 4174, 1.350000, 1350000000000000000
2020-09-11 15:01:29 UTC, 3776, 1.400000, 1400000000000000000
2020-09-11 15:01:29 UTC, 3782, 1.400000, 1400000000000000000
2020-09-11 15:01:29 UTC, 2752, 1.400000, 1400000000000000000
2020-09-11 15:06:26 UTC, 4875, 1.400000, 1400000000000000000
2020-09-11 15:06:54 UTC, 7608, 1.400000, 1400000000000000000
2020-09-11 15:12:58 UTC, 4861, 1.400000, 1400000000000000000
2020-09-11 15:13:25 UTC, 3473, 1.400000, 1400000000000000000
2020-09-11 15:13:25 UTC, 3565, 1.400000, 1400000000000000000
2020-09-11 15:22:37 UTC, 6555, 1.420000, 1420000000000000000
2020-09-11 15:22:37 UTC, 7327, 1.450000, 1450000000000000000
2020-09-11 15:24:02 UTC, 2920, 1.420000, 1420000000000000000
2020-09-11 15:28:10 UTC, 3680, 1.500000, 1500000000000000000
2020-09-11 15:54:43 UTC, 7863, 1.600000, 1600000000000000000
2020-09-11 16:01:49 UTC, 3199, 1.380000, 1380000000000000000
2020-09-11 16:28:30 UTC, 5354, 1.450000, 1450000000000000000
2020-09-11 18:04:27 UTC, 7695, 7.990000, 7990000000000000000
2020-09-11 18:23:01 UTC, 2538, 1.500000, 1500000000000000000
2020-09-11 18:34:41 UTC, 1590, 2.000000, 2000000000000000000
2020-09-11 19:15:30 UTC, 8676, 1.980000, 1980000000000000000
2020-09-11 19:16:33 UTC, 2856, 1.500000, 1500000000000000000
2020-09-11 19:32:23 UTC, 7264, 1.500000, 1500000000000000000
2020-09-11 19:36:19 UTC, 4918, 1.500000, 1500000000000000000
2020-09-11 20:03:15 UTC, 5163, 1.450000, 1450000000000000000
2020-09-11 21:06:30 UTC, 9855, 1.450000, 1450000000000000000
2020-09-11 21:08:43 UTC, 3260, 1.380000, 1380000000000000000
2020-09-11 21:34:38 UTC, 2702, 1.990000, 1990000000000000000
2020-09-11 21:36:57 UTC, 2673, 2.100000, 2100000000000000000
2020-09-11 21:47:08 UTC, 6922, 2.100000, 2100000000000000000
2020-09-11 22:03:08 UTC, 9669, 2.000000, 2000000000000000000
2020-09-11 23:03:12 UTC, 3023, 1.400000, 1400000000000000000
