timestamp, id, price (in eth), price (in wei)
2020-09-24 09:15:40 UTC, 7375, 2.580000, 2580000000000000000
2020-09-24 09:21:12 UTC, 2959, 3.000000, 3000000000000000000
2020-09-24 09:25:36 UTC, 3473, 2.150000, 2150000000000000000
2020-09-24 09:26:01 UTC, 7608, 2.160000, 2160000000000000000
2020-09-24 09:31:44 UTC, 3173, 3.380000, 3380000000000000000
2020-09-24 09:46:54 UTC, 7575, 2.300000, 2300000000000000000
2020-09-24 09:46:54 UTC, 8540, 2.220000, 2220000000000000000
2020-09-24 09:46:54 UTC, 3509, 2.160000, 2160000000000000000
2020-09-24 09:46:54 UTC, 4861, 2.180000, 2180000000000000000
2020-09-24 10:50:23 UTC, 3499, 2.500000, 2500000000000000000
2020-09-24 10:54:23 UTC, 6849, 3.400000, 3400000000000000000
2020-09-24 11:03:01 UTC, 7486, 2.950000, 2950000000000000000
2020-09-24 11:14:12 UTC, 5354, 2.500000, 2500000000000000000
2020-09-24 11:29:50 UTC, 8871, 2.400000, 2400000000000000000
2020-09-24 13:25:02 UTC, 9916, 34.000000, 34000000000000000000
2020-09-24 13:32:01 UTC, 2947, 2.290000, 2290000000000000000
2020-09-24 14:52:14 UTC, 3080, 2.790000, 2790000000000000000
2020-09-24 15:49:06 UTC, 3670, 2.390000, 2390000000000000000
2020-09-24 21:23:50 UTC, 8408, 2.290000, 2290000000000000000
2020-09-24 21:23:57 UTC, 8322, 2.300000, 2300000000000000000
2020-09-24 21:24:19 UTC, 3257, 2.350000, 2350000000000000000
2020-09-24 21:24:26 UTC, 2173, 2.450000, 2450000000000000000
2020-09-24 21:24:49 UTC, 4208, 2.490000, 2490000000000000000
2020-09-24 21:25:24 UTC, 6605, 2.500000, 2500000000000000000
2020-09-24 21:25:47 UTC, 2666, 2.660000, 2660000000000000000
2020-09-24 21:25:47 UTC, 7934, 2.500000, 2500000000000000000
2020-09-24 21:27:29 UTC, 3561, 2.790000, 2790000000000000000
2020-09-24 21:32:41 UTC, 5876, 2.800000, 2800000000000000000
2020-09-24 21:33:57 UTC, 3658, 2.990000, 2990000000000000000
2020-09-24 21:34:15 UTC, 3291, 3.300000, 3300000000000000000
2020-09-24 21:34:47 UTC, 4036, 3.900000, 3900000000000000000
2020-09-24 21:36:35 UTC, 3666, 5.000000, 5000000000000000000
2020-09-24 21:37:41 UTC, 1797, 3.750000, 3750000000000000000
2020-09-24 21:38:33 UTC, 7065, 5.000000, 5000000000000000000
2020-09-24 21:39:25 UTC, 2313, 4.490000, 4490000000000000000
2020-09-24 21:43:34 UTC, 4253, 2.990000, 2990000000000000000
2020-09-24 21:55:19 UTC, 3033, 2.490000, 2490000000000000000
2020-09-24 21:55:22 UTC, 5803, 2.850000, 2850000000000000000
2020-09-24 21:55:57 UTC, 6276, 2.850000, 2850000000000000000
2020-09-24 21:55:57 UTC, 5687, 2.850000, 2850000000000000000
2020-09-24 21:55:57 UTC, 5227, 2.860000, 2860000000000000000
2020-09-24 21:56:20 UTC, 5028, 2.870000, 2870000000000000000
2020-09-24 21:56:20 UTC, 4841, 2.880000, 2880000000000000000
2020-09-24 21:56:25 UTC, 2979, 2.890000, 2890000000000000000
2020-09-24 21:56:34 UTC, 4804, 2.930000, 2930000000000000000
2020-09-24 21:56:58 UTC, 4532, 2.940000, 2940000000000000000
2020-09-24 21:57:33 UTC, 1458, 2.950000, 2950000000000000000
2020-09-24 21:57:42 UTC, 3455, 2.950000, 2950000000000000000
2020-09-24 21:57:50 UTC, 2374, 3.000000, 3000000000000000000
2020-09-24 21:57:50 UTC, 8656, 2.990000, 2990000000000000000
2020-09-24 21:57:50 UTC, 1335, 2.980000, 2980000000000000000
2020-09-24 21:57:50 UTC, 2043, 3.000000, 3000000000000000000
2020-09-24 21:58:15 UTC, 9047, 3.250000, 3250000000000000000
2020-09-24 21:58:15 UTC, 2668, 3.330000, 3330000000000000000
2020-09-24 21:58:15 UTC, 1436, 3.010000, 3010000000000000000
2020-09-24 21:58:15 UTC, 7281, 3.300000, 3300000000000000000
2020-09-24 21:58:15 UTC, 8423, 3.120000, 3120000000000000000
2020-09-24 21:58:47 UTC, 2787, 3.350000, 3350000000000000000
2020-09-24 21:59:26 UTC, 2212, 3.490000, 3490000000000000000
2020-09-24 21:59:26 UTC, 7822, 3.490000, 3490000000000000000
2020-09-24 21:59:26 UTC, 1522, 3.450000, 3450000000000000000
2020-09-24 21:59:26 UTC, 3572, 3.450000, 3450000000000000000
2020-09-24 21:59:52 UTC, 5935, 4.100000, 4100000000000000000
2020-09-24 21:59:52 UTC, 2888, 3.500000, 3500000000000000000
2020-09-24 21:59:52 UTC, 3355, 3.500000, 3500000000000000000
2020-09-24 22:01:16 UTC, 3580, 2.450000, 2450000000000000000
2020-09-24 22:01:36 UTC, 4202, 2.450000, 2450000000000000000
2020-09-24 22:02:06 UTC, 5870, 2.450000, 2450000000000000000
2020-09-24 22:03:47 UTC, 2629, 2.950000, 2950000000000000000
2020-09-24 22:05:15 UTC, 3787, 4.250000, 4250000000000000000
2020-09-24 22:06:25 UTC, 2937, 3.700000, 3700000000000000000
2020-09-24 22:10:20 UTC, 5440, 5.000000, 5000000000000000000
2020-09-24 22:26:43 UTC, 6059, 3.750000, 3750000000000000000
2020-09-24 22:37:16 UTC, 2637, 4.000000, 4000000000000000000
2020-09-24 22:37:16 UTC, 9463, 3.950000, 3950000000000000000
2020-09-24 22:37:16 UTC, 4932, 3.850000, 3850000000000000000
2020-09-24 22:37:46 UTC, 2879, 4.000000, 4000000000000000000
2020-09-24 22:44:44 UTC, 6803, 2.450000, 2450000000000000000
2020-09-24 23:24:09 UTC, 5194, 3.000000, 3000000000000000000
2020-09-24 23:56:44 UTC, 7505, 3.000000, 3000000000000000000
