timestamp, id, price (in eth), price (in wei)
2020-09-15 00:08:58 UTC, 2259, 1.990000, 1990000000000000000
2020-09-15 00:11:05 UTC, 3661, 11.000000, 11000000000000000000
2020-09-15 00:15:56 UTC, 5101, 4.890000, 4890000000000000000
2020-09-15 00:20:40 UTC, 1605, 6.490000, 6490000000000000000
2020-09-15 00:30:50 UTC, 7257, 9.000000, 9000000000000000000
2020-09-15 01:11:37 UTC, 2129, 2.200000, 2200000000000000000
2020-09-15 01:14:58 UTC, 5155, 1.990000, 1990000000000000000
2020-09-15 01:18:47 UTC, 3826, 2.950000, 2950000000000000000
2020-09-15 01:20:07 UTC, 5188, 1.990000, 1990000000000000000
2020-09-15 01:21:29 UTC, 4995, 5.000000, 5000000000000000000
2020-09-15 01:26:52 UTC, 6809, 6.500000, 6500000000000000000
2020-09-15 01:43:42 UTC, 2817, 6.000000, 6000000000000000000
2020-09-15 01:59:14 UTC, 7290, 2.100000, 2100000000000000000
2020-09-15 02:03:06 UTC, 3964, 2.890000, 2890000000000000000
2020-09-15 02:05:41 UTC, 2672, 2.900000, 2900000000000000000
2020-09-15 02:32:03 UTC, 960, 4.000000, 4000000000000000000
2020-09-15 04:14:47 UTC, 965, 3.500000, 3500000000000000000
2020-09-15 04:52:00 UTC, 6557, 4.990000, 4990000000000000000
2020-09-15 04:53:06 UTC, 4541, 1.990000, 1990000000000000000
2020-09-15 04:53:53 UTC, 2877, 3.000000, 3000000000000000000
2020-09-15 08:43:49 UTC, 7542, 10.900000, 10900000000000000000
2020-09-15 10:38:38 UTC, 3857, 1.920000, 1920000000000000000
2020-09-15 10:40:19 UTC, 561, 22.000000, 22000000000000000000
2020-09-15 10:47:54 UTC, 7508, 3.900000, 3900000000000000000
2020-09-15 12:35:02 UTC, 1335, 2.000000, 2000000000000000000
2020-09-15 13:12:07 UTC, 2469, 2.500000, 2500000000000000000
2020-09-15 13:22:26 UTC, 2289, 5.000000, 5000000000000000000
2020-09-15 13:49:42 UTC, 6550, 2.500000, 2500000000000000000
2020-09-15 14:06:59 UTC, 9441, 2.500000, 2500000000000000000
2020-09-15 15:03:47 UTC, 3823, 3.000000, 3000000000000000000
2020-09-15 15:18:33 UTC, 7557, 20.000000, 20000000000000000000
2020-09-15 16:35:18 UTC, 8062, 1.950000, 1950000000000000000
2020-09-15 16:43:36 UTC, 3383, 8.000000, 8000000000000000000
2020-09-15 18:19:46 UTC, 5213, 8.000000, 8000000000000000000
2020-09-15 18:22:43 UTC, 4261, 3.250000, 3250000000000000000
2020-09-15 18:26:40 UTC, 5720, 5.000000, 5000000000000000000
2020-09-15 18:32:37 UTC, 5275, 3.800000, 3800000000000000000
2020-09-15 18:56:03 UTC, 4148, 3.000000, 3000000000000000000
2020-09-15 18:58:26 UTC, 9708, 1.980000, 1980000000000000000
2020-09-15 20:27:01 UTC, 5754, 5.250000, 5250000000000000000
2020-09-15 22:32:49 UTC, 1963, 23.000000, 23000000000000000000
2020-09-15 23:41:04 UTC, 9860, 1.870000, 1870000000000000000
