timestamp, id, price (in eth), price (in wei)
2020-09-29 00:25:18 UTC, 6030, 12.500000, 12500000000000000000
2020-09-29 01:31:30 UTC, 7642, 6.250000, 6250000000000000000
2020-09-29 03:40:16 UTC, 4148, 5.200000, 5200000000000000000
2020-09-29 06:59:30 UTC, 5246, 6.400000, 6400000000000000000
2020-09-29 08:58:38 UTC, 4640, 11.500000, 11500000000000000000
2020-09-29 09:55:50 UTC, 9005, 8.000000, 8000000000000000000
2020-09-29 10:43:31 UTC, 3907, 5.800000, 5800000000000000000
2020-09-29 10:50:54 UTC, 8054, 5.980000, 5980000000000000000
2020-09-29 11:53:11 UTC, 7554, 5.490000, 5490000000000000000
2020-09-29 18:35:27 UTC, 3433, 5.650000, 5650000000000000000
2020-09-29 18:36:33 UTC, 5020, 5.700000, 5700000000000000000
2020-09-29 18:53:52 UTC, 3769, 5.790000, 5790000000000000000
2020-09-29 18:55:19 UTC, 2956, 5.800000, 5800000000000000000
2020-09-29 18:56:33 UTC, 5237, 5.800000, 5800000000000000000
2020-09-29 20:14:30 UTC, 3287, 15.432100, 15432100000000000000
2020-09-29 21:28:34 UTC, 2771, 5.900000, 5900000000000000000
2020-09-29 21:29:47 UTC, 8586, 5.900000, 5900000000000000000
2020-09-29 22:12:34 UTC, 9250, 5.990000, 5990000000000000000
2020-09-29 23:53:36 UTC, 8315, 5.500000, 5500000000000000000
2020-09-29 23:58:05 UTC, 8315, 5.890000, 5890000000000000000
