timestamp, id, price (in eth), price (in wei)
2020-09-06 13:14:12 UTC, 8886, 11.000000, 11000000000000000000
2020-09-06 13:18:53 UTC, 2194, 0.750000, 750000000000000000
2020-09-06 13:19:27 UTC, 8697, 5.500000, 5500000000000000000
2020-09-06 13:19:51 UTC, 1232, 11.110000, 11110000000000000000
2020-09-06 13:27:39 UTC, 6807, 8.390000, 8390000000000000000
2020-09-06 14:37:58 UTC, 6597, 0.950000, 950000000000000000
2020-09-06 14:38:39 UTC, 5011, 0.950000, 950000000000000000
2020-09-06 15:32:11 UTC, 89, 19.990000, 19990000000000000000
2020-09-06 15:45:54 UTC, 9355, 1.400000, 1400000000000000000
2020-09-06 16:26:26 UTC, 8100, 4.000000, 4000000000000000000
2020-09-06 17:22:40 UTC, 1000, 9.990000, 9990000000000000000
2020-09-06 17:41:39 UTC, 7730, 1.000000, 1000000000000000000
2020-09-06 17:52:26 UTC, 2188, 0.870000, 870000000000000000
2020-09-06 18:36:11 UTC, 6411, 1.000000, 1000000000000000000
2020-09-06 19:36:50 UTC, 3655, 0.880000, 880000000000000000
2020-09-06 21:45:02 UTC, 5944, 35.000000, 35000000000000000000
2020-09-06 21:51:01 UTC, 7898, 18.990000, 18990000000000000000
2020-09-06 21:56:04 UTC, 5022, 0.900000, 900000000000000000
2020-09-06 23:28:25 UTC, 5684, 44.000000, 44000000000000000000
