timestamp, id, price (in eth), price (in wei), from, to, block, tx
2018-06-01 01:24:50 UTC, 6610, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711293, 0xfb5950f0c5e037ee97282984301339c76a979e4683fbb49d3d4dff4df5c89511
2018-06-01 01:25:05 UTC, 6527, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711295, 0xc0a552d0289806a390fda71c0de963cf812d3af2d94f1715df036ecdb177fa82
2018-06-01 01:28:03 UTC, 5946, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711305, 0xe97876f0e6c34c28c53b1a186131e9cd9dff3b76740b99014dde2a2ee1642047
2018-06-01 01:28:51 UTC, 9645, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711307, 0xc174718ccf7b1504cf1c08f075580968304e0aa41c2f3b6b4a67fdd409627ecc
2018-06-01 01:29:21 UTC, 2874, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711310, 0xa9471147f4ec64e1972fa7e694e3699da883ddb9e7f48a15c2adae537881b08c
2018-06-01 01:32:51 UTC, 8231, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711324, 0xcbfb6e74385730bea781376a27714012533cef9ce796566a0560496c45b95250
2018-06-01 01:35:32 UTC, 3888, 0.050000, 50000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5711332, 0xcc5cbee109b61a81dbc69a7d99dcc9e7d65b8329a59ff7c0b92f6353873d6ad3
2018-06-01 21:03:03 UTC, 5318, 0.051001, 51000500003000007, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5715865, 0xc1be7a32886a8015228906dac71c5132720d7b529fed1fe9e692b94b0a4fb994
2018-06-01 21:04:41 UTC, 3540, 0.050000, 50000000000000007, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5715878, 0x3c25401004f6a3eb28a8659933afc44f99a8feb872ec45baaa43d9102a8c2228
2018-06-01 21:04:41 UTC, 9688, 0.051001, 51000500003000007, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 5715878, 0x6329cdd7daa25f1cda7ced26191a9b21f1184d746bf0791310bbcb37796f4088
