timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-03-16 00:01:45 UTC, 6379, 20.000000, 20000000000000000000, 0x81d98b0d2174bb70186dc6cbe63a8d70fe8f2d59, 0x899241b0c41051313ce36271a7e13d54c94877a1, 12046304, 0x2f1a4ac73c02518c4de19bc15abec0fa80319ef799bd81e26fb8d834c4c43684
2021-03-16 00:45:12 UTC, 6196, 27.500000, 27500000000000000000, 0x0e44370ac1ffae7655bc810f5af038444ba821cb, 0x950ec370050aa46622045edbd7d1fd22e9ada5d9, 12046499, 0xec14258a0db45f6d027cfde9e21c258756b954cd0832f948a9685d361d4ce5f6
2021-03-16 01:20:26 UTC, 3572, 23.550000, 23550000000000000000, 0x6552be7816f797945120ee965b9903da3f0c4845, 0x0000000000000000000000000000000000000000, 12046664, 0x79774acfadbcc7ac56789256f985f760ad6974026b21d85411d73c5076ed50a5
2021-03-16 01:49:39 UTC, 6863, 28.500000, 28500000000000000000, 0x609630f177090662bf270b72378921063811559e, 0x0000000000000000000000000000000000000000, 12046807, 0xd4614386c294815069751e6824608b625dec8df6aa563058ad39bf60d1afd24c
2021-03-16 04:12:40 UTC, 3145, 22.000000, 22000000000000000000, 0x024bcbcaad82e67f721799e259ca60bc7d363419, 0x7cfa31ad04655b4e834b319e41b1f2689b0069a2, 12047464, 0x532c8e0c385c1ebc958834aad7e453394548d37de625733f87d5d4bcafd37ed2
2021-03-16 04:29:54 UTC, 9216, 30.000000, 30000000000000000000, 0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f, 0x0000000000000000000000000000000000000000, 12047522, 0xaa22e0c7c6ba80726a1546e205f7c3c07af89712430c213ed634e151c82ee7ba
2021-03-16 05:06:22 UTC, 3941, 25.500000, 25500000000000000000, 0x899241b0c41051313ce36271a7e13d54c94877a1, 0x0000000000000000000000000000000000000000, 12047700, 0x8cfcf80aea14ec10358c1414f1f04649705b7657a6461800a35cae705497cf04
2021-03-16 05:22:32 UTC, 9550, 24.990000, 24990000000000000000, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 0x0000000000000000000000000000000000000000, 12047770, 0x8f021d120cde0c70562265ff188206d959623d19e48089b567d0307a285a1973
2021-03-16 05:24:50 UTC, 6553, 24.990000, 24990000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x86f39177283138fd6f5e344dfb78675ba4759ada, 12047780, 0x9ea9fe409aeaa574d9ed7ef01678f9c25cc82f4c6a865ede7ad003466ae92751
2021-03-16 06:57:09 UTC, 4306, 18.000000, 18000000000000000000, 0xe1f1c9685caf53b44017dcb9183eddb593574ddc, 0x0000000000000000000000000000000000000000, 12048166, 0xc9614a52548d0569c36beeac5e53674ffe22613d3124168274bacbbc4c712041
2021-03-16 07:19:12 UTC, 4820, 28.500000, 28500000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x0000000000000000000000000000000000000000, 12048268, 0x3dfc71e81208f98c34506b0575faeba892652b444154909d0c6a7ffcf8c84688
2021-03-16 07:33:17 UTC, 522, 35.000000, 35000000000000000000, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 0x0000000000000000000000000000000000000000, 12048339, 0x568b8b0d3f013d5bd71caab88c6a99bb2983a095ed070778d82021c6e2f3671e
2021-03-16 10:54:00 UTC, 6545, 20.990000, 20990000000000000000, 0x1a1f01f50e00cb2305395ee73141b70fa5b2f4d5, 0x3802362a223562e1d49a44a9e6bccb76f3c9358f, 12049207, 0x700d3549afdf9bad7ff2b36e711bb499a6e27c3f93e80f354501818b2dd3558b
2021-03-16 11:05:48 UTC, 384, 48.200000, 48200000000000000000, 0x7c5aee48d68911e8bdfef5a73db3be86b76700b6, 0x0000000000000000000000000000000000000000, 12049264, 0x759ea272b26d1a9d3a3732a6326d27d89a3217c479433b0b09ae878c1f6a7286
