timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-03-11 00:48:39 UTC, 7804, 4200.000000, 4200000000000000000000, 0x03911fecabd6b4809c88e2e6eb856ec932b2ee3e, 0xf4b4a58974524e183c275f3c6ea895bc2368e738, 12014171, 0xe387b6978f19029efb175bf594467c031c792fe99a4b76ccc242f1f7bd6638f4
2021-03-11 00:52:48 UTC, 8569, 40.000000, 40000000000000000000, 0x5654967dc2c3f207b68bbd8003bc27a0a4106b56, 0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc, 12014183, 0x4289480397f48d7a46fb4185cabf58f6fcd5ed7ec51ac70d7a27c25cda82e71e
2021-03-11 00:52:48 UTC, 6055, 42.000000, 42000000000000000000, 0x88c50035b55cbc584a1b7db517e11e2d24a2e4ba, 0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc, 12014183, 0x831c2850b71b0c6a3ac30a53f9a244bf1750dd405f4a428262b95d976f8c79b3
2021-03-11 00:52:48 UTC, 2213, 45.000000, 45000000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc, 12014183, 0x8507593b1e58a99fd2f9aa1cd33199a8d989b2372f0d6ac94ec69a619c740640
2021-03-11 00:53:11 UTC, 9670, 29.990000, 29990000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc, 12014186, 0x6c308c218f293bd0d03a1265457bd7f02ca7a9274b6e52f3377263524bd432c2
2021-03-11 01:20:33 UTC, 3389, 20.000000, 20000000000000000000, 0x303052148a78a692d7aa89bad454f3e91785488d, 0x84ba38696f4f2dbcb88ec2c5f82d24a074d2e6fe, 12014296, 0x71dc6d0f18b5d8900e966a105f83816d0b7a078d03b3b72667eb17703fb6c3bf
2021-03-11 01:27:56 UTC, 1694, 39.990000, 39990000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x99b57c09f37a3657e2215afd59f7b4de98bce3ff, 12014328, 0x1532cb5134743f56a68c8cc19bd7b34919ba6ad18fb4cae4ad85031a93e857e6
2021-03-11 01:30:21 UTC, 3291, 18.500000, 18500000000000000000, 0x701f373df763308d96d8537822e8f9b2bae4e847, 0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f, 12014338, 0x6eb78d8b5eb489f800d6c62e14c1bd017a27d88e2709643b9e1b789d2aa6ad55
2021-03-11 01:32:26 UTC, 3467, 18.500000, 18500000000000000000, 0x701f373df763308d96d8537822e8f9b2bae4e847, 0x86f39177283138fd6f5e344dfb78675ba4759ada, 12014348, 0xfc9e5bd82bdce05b91a070848545bb75edaa2bbfb48f2eaec353754e086f806e
2021-03-11 01:37:36 UTC, 9099, 21.000000, 21000000000000000000, 0x899241b0c41051313ce36271a7e13d54c94877a1, 0xabf107de3e01c7c257e64e0a18d60a733aad395d, 12014373, 0x50186f8a7b3b800a7f40cdb4305be59a07e00d85f5936525cf4ee9988eba7205
2021-03-11 01:40:02 UTC, 9141, 19.000000, 19000000000000000000, 0x19f23312627e560ea0199345782528686f1f3968, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 12014388, 0xf72fdfc640ff82615ba6696f58b84c04434311848ba207a428f17343133571cd
2021-03-11 01:41:20 UTC, 2976, 17.490000, 17490000000000000000, 0x899241b0c41051313ce36271a7e13d54c94877a1, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 12014396, 0x81bf4eedb091af29d7b891ed90c075b296f6785449355f56d02fe668c2ae74b6
2021-03-11 01:41:20 UTC, 470, 17.900000, 17900000000000000000, 0xd8f12b694e408150609751ab779a4f9a42f6a0df, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 12014396, 0xf2cb9031dff029d3d774b7233e0303ee8ed3d21c639dcadfdb64cffd40f06170
2021-03-11 01:44:45 UTC, 8444, 16.990000, 16990000000000000000, 0xaae8c50d76c76fb8947c9a203103d28b55862977, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 12014413, 0x78e452d4a7105c1994489f5b491756638e9d5daea7dc560bf588cbf8a660e553
2021-03-11 01:45:43 UTC, 2721, 24.990000, 24990000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x436a4adcc41eb18552a4138236041e8d4c575d6b, 12014418, 0x65cfb2f7be5925cea0727f5f86d58ba6c3d89d110ff069ca0051f48ad343d63f
2021-03-11 01:47:09 UTC, 6850, 17.850000, 17850000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x7a37a180b143bf8b9b3875c0dcdbc6bca5b0050f, 12014424, 0x5db3dff802bed190826dd1bbb4087bd0356c77b2f205bb110aff9468f8b78e66
2021-03-11 01:48:26 UTC, 5329, 18.500000, 18500000000000000000, 0x01ec738293d4fa32d99374a4519b450f4db2ba54, 0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0, 12014430, 0x707d82e341adda83b5e4a1064eae195f648b78df3f6b6d7f32ac4cf3a3816348
2021-03-11 01:49:48 UTC, 3561, 18.590000, 18590000000000000000, 0xc7a024df387621e7065a549fd643367b85c8d2aa, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 12014433, 0xdc74a845dc73f21c20b98bdb817ca68d6105e5ed9bd8a0b038a2c5707ba8453b
2021-03-11 01:51:01 UTC, 6412, 19.500000, 19500000000000000000, 0x701f373df763308d96d8537822e8f9b2bae4e847, 0xff2854b11bdfd65603a6ae310ca76500e58c025f, 12014440, 0xf106cd95e2a75ae1be96c34f84c688b7754f579ef81688326eb50ad810ccc142
2021-03-11 01:53:11 UTC, 1651, 125.000000, 125000000000000000000, 0xddfdcb21c935e8432a559cf689c83695b27a4177, 0x024bcbcaad82e67f721799e259ca60bc7d363419, 12014450, 0x4eefa498aee5cf7841f07850d3972c8167992a935d165973e47eac4c7ed57c2b
2021-03-11 01:53:19 UTC, 4916, 21.500000, 21500000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x33c2656b7b33461f346f697d998d89a110eb42ef, 12014451, 0x7a7f06575618d37ba9c852f6b8773cf7fa1c78a808a44297598b4fea606e2c97
2021-03-11 01:54:17 UTC, 7103, 21.490000, 21490000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0xc61aa3a9cc5feccd8be36b86deae2f3bf87fa11f, 12014454, 0x12dd02108b2302072ff92943e8caf9372e7ec729cee9172837516e5766a2620c
2021-03-11 02:00:29 UTC, 4265, 25.000000, 25000000000000000000, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 0x51636d9efbfb79631824dd6107d54f2dcf548359, 12014482, 0xc5303a6e4c01d0c8aefabcaee00f15b62d077170bab5e17b082856c882e981db
2021-03-11 02:01:58 UTC, 7494, 20.400000, 20400000000000000000, 0x97920e2780248e89664f57fa11993bdab947f62a, 0x297009f9ce6544f0ea8d7dcfb2d2ffadfd6345af, 12014487, 0x3d03b735c358694012699a200e621998b26cb71429322cf8874b9c8c90e2bcc8
2021-03-11 02:02:53 UTC, 2348, 20.500000, 20500000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x648174333697082875c3187c6c2571d562b422c5, 12014496, 0x0c2a65551ecbe33e1c4e0e0d9610b8ed5aac4f73713ead2d5eca8b682e5d7945
2021-03-11 02:03:09 UTC, 729, 26.990000, 26990000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x51636d9efbfb79631824dd6107d54f2dcf548359, 12014497, 0x786a8abc145e22e988beb9064437949f902db4a425424697ece49b09376b4970
2021-03-11 02:04:44 UTC, 4333, 120.000000, 120000000000000000000, 0xef768ef781637a7995a2b57ff77825e8abcf682d, 0x51636d9efbfb79631824dd6107d54f2dcf548359, 12014502, 0x4360ef7ef2304b517569ea47b57c4dcfa72a87596b8aa0179abc1293684b7e36
2021-03-11 02:08:02 UTC, 6993, 20.000000, 20000000000000000000, 0x05c00cef0f843000a6f8506a19fa4beb591c519c, 0xbae25a69a6eb7341ee834be7635e247e22a1e57a, 12014513, 0x74fbbc8076432f4fe889a3ce2a6a3572949fec048153d095a43a818d82ac4bc9
2021-03-11 02:08:59 UTC, 3022, 47.000000, 47000000000000000000, 0x19f23312627e560ea0199345782528686f1f3968, 0x0000000000000000000000000000000000000000, 12014518, 0xb649ed0c928809e19cdb808d89cd05e008df2b7fc00d0bebdb39195aa58a5451
2021-03-11 02:09:39 UTC, 1142, 26.990000, 26990000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x51636d9efbfb79631824dd6107d54f2dcf548359, 12014520, 0x6b105e0220b581fc259027a999fbdea2ceb767f89b8bcfc014c4cbca4b1d7261
2021-03-11 02:45:03 UTC, 8972, 42.000000, 42000000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x23f67feb67a3aa1e376d23beaa3f241217e427c9, 12014666, 0x1547483a715d37e801584cf34529cc41e75d3b087fe8b2091d1e5386b72508b1
2021-03-11 03:25:07 UTC, 3965, 25.500000, 25500000000000000000, 0x8bb18f1eeb8d170f4edfe2c5d008986171b4e572, 0x0000000000000000000000000000000000000000, 12014830, 0x75e90cf09763b3b74cdd7e5b2a02aca05f2ea712d854ce6b86b4f9d5c57fa588
2021-03-11 03:43:59 UTC, 8905, 22.000000, 22000000000000000000, 0x05e2461c8c10138aee241268f28de6003d3dbadb, 0x68952d674146275863e85381b156f079433de65f, 12014920, 0x144bf9e8737fa60dd227b4c9213021714a071a9cf1bed20f2e183dd0c7eb831e
2021-03-11 04:36:25 UTC, 3565, 20.000000, 20000000000000000000, 0x8f6b1e467fbe74d7dd43d59de0558f693c736798, 0x3921bc5c561010c785870c68a8f153ab7dd9a124, 12015181, 0x83833bbf94dc3def08f458449a794542415ac10055b96ac7f7d388b0790de21d
2021-03-11 05:24:42 UTC, 2221, 21.750000, 21750000000000000000, 0x1695609ecf81d10f9b1227ced1a84eb36cffd57a, 0x65b1b96bd01926d3d60dd3c8bc452f22819443a9, 12015401, 0x393a1f5fd632f64a6dda4fcce9214f1c52d16bf4d5d69dd39aa332bc447e4ac6
2021-03-11 05:29:36 UTC, 9935, 28.000000, 28000000000000000000, 0xa83fa9c834bb5abe25f9c56eb5845b3203df94f2, 0x0000000000000000000000000000000000000000, 12015420, 0x7ec53c99eddcdc8493df7ba9256ac31e2efff9a0fbca6aa3d3c0f5bd57961313
2021-03-11 05:29:39 UTC, 1556, 36.000000, 36000000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x1a4d1168d2ae9d36fbce32bd4358bbd34cac1709, 12015421, 0x651b482de33b395bdf0529800bf627668e7e828403dc63950ae38604523e1123
