timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-03-08 00:17:01 UTC, 6466, 106.000000, 106000000000000000000, 0x787b9295bd8631d5749eb3aaab8ffd9f381e3592, 0x78f0269f5b1ca914c8c58993f41181f89e212b27, 11994554, 0xcd777dbdb34f11e9fc988aae365f4cc98ec3bdb94714b6829bc3a80db4ebc484
2021-03-08 02:40:42 UTC, 5101, 44.000000, 44000000000000000000, 0x701f373df763308d96d8537822e8f9b2bae4e847, 0x899241b0c41051313ce36271a7e13d54c94877a1, 11995190, 0x5e808b67dda4c604086cf46ab54d00ddb4ea89b21083a9aad8eef033bb7c1a80
2021-03-08 03:15:34 UTC, 4562, 27.000000, 27000000000000000000, 0x899241b0c41051313ce36271a7e13d54c94877a1, 0x596572fb0e85ed15c2e5fc0f126878cf6b6b95f4, 11995361, 0x8feffe8e5469b8d12bafce436e86a4afb3fa06e0e1e855b0687a5b1ca9a32efc
2021-03-08 03:55:04 UTC, 5305, 20.499900, 20499900000000000000, 0xe3d78ce35d90bc404a71121c4585b138bb3d419e, 0xd7e7bca98ab9fb25e17ad73429e89a40b55708be, 11995535, 0x5f4912b6a53edfddc7952d12fba9183bd157127c75fd7c5282b73c86b623caca
2021-03-08 04:10:31 UTC, 2405, 19.000000, 19000000000000000000, 0x90c19fea1ef7beba9274217431f148094795b074, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 11995611, 0xec4302f05c11612f6b73c9d861b323d308f2899a3659db7f0af0cbd6ea392624
2021-03-08 04:52:50 UTC, 9099, 20.750000, 20750000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x899241b0c41051313ce36271a7e13d54c94877a1, 11995810, 0x37a071911f88d61f69719e9edf488cd37288f480bfcc4bfe29cfa28eceb0da92
2021-03-08 05:13:31 UTC, 3330, 29.000000, 29000000000000000000, 0x596572fb0e85ed15c2e5fc0f126878cf6b6b95f4, 0x0000000000000000000000000000000000000000, 11995921, 0x52995b914bf5b528b97a8ac9edaf032b86eb97423bbcf339d6c180338a03d118
2021-03-08 05:52:58 UTC, 6863, 19.000000, 19000000000000000000, 0x87464a7b755a0cb506fed19a289d6e47b1d88d99, 0x0000000000000000000000000000000000000000, 11996102, 0xe151047b30a12fbe29aae3671aa97c12df80caa49f06dbea61b69d961b4663be
2021-03-08 05:58:42 UTC, 1936, 23.000000, 23000000000000000000, 0x899241b0c41051313ce36271a7e13d54c94877a1, 0x0000000000000000000000000000000000000000, 11996128, 0x5cf21c63426435a1f51dc7bdd15b6eb096aa143de32e9dc2d8011f9847d3716b
2021-03-08 06:44:04 UTC, 6863, 20.990000, 20990000000000000000, 0x33c2656b7b33461f346f697d998d89a110eb42ef, 0x609630f177090662bf270b72378921063811559e, 11996301, 0x1d5e0438fbaaddcd218fe29341bca3a9c2ac3799c8ca94d611fe12db045c4233
