timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-03-13 00:40:09 UTC, 9536, 59.990000, 59990000000000000000, 0x5f5df42ddb92d621176a59c437f54fcf1bb4be23, 0x694eda027342a230894b80960fe29cb8cf3e7f15, 12027014, 0xca34e40f7194ad73c0b494fe0cfa2ec20a21d703fe9e14bc3dc19cd85c140cea
2021-03-13 00:52:23 UTC, 6061, 36.500000, 36500000000000000000, 0xc480fb0ebea2591470f571436926785be5ebcd22, 0x6a316f344bda31e6687173c97c839c7160dd2cd1, 12027055, 0xf5681e06a231a583439349aa19bd0cdb25c0288c20454b89d1066bb44b4ef537
2021-03-13 01:38:53 UTC, 7558, 33.000000, 33000000000000000000, 0xc026a3d789027b26c2037737192f33a38a7befdf, 0xe05e48bf015566b6c21ea50f24822b6f36bfe1ef, 12027261, 0xad4ca518cb623af6a524ecde8eee0f75e12aea614a7c2cc7c956cd3b459a02fc
2021-03-13 01:52:32 UTC, 7765, 24.500000, 24500000000000000000, 0x12e5e3e7a1389fed96e1be50aed32316c027b18b, 0x0000000000000000000000000000000000000000, 12027320, 0x6038f85844639b84ce1b149eba5b01065f324f65d99f42e1fe552e8c03e161bc
2021-03-13 02:20:16 UTC, 9438, 38.010000, 38010000000000000000, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 0x0000000000000000000000000000000000000000, 12027439, 0x92b1f0eb2d45ce3b0c2fb6e756111ea3671863d5741bb3a39c533394bdfd7650
2021-03-13 02:27:37 UTC, 8464, 25.000000, 25000000000000000000, 0xbdf2c86f988f4b1b367e4b2e7dc8da5f99f2593a, 0xc635490665ea9b85456dec01a3d1e981d465f7e4, 12027477, 0xa197e3bf7fcbebbed9812374a0dd2ef78130aaf8dfa8e06d81fe16d65b54b174
2021-03-13 02:28:20 UTC, 8747, 24.900000, 24900000000000000000, 0x338fd148fa51c6d1e2060bd9ce3c739c920420d0, 0xf01d6fd2bce9d9acff871a998d1cd845e6647be5, 12027482, 0x15c2c717dfeb35dfe499c794485b6163c14083cd1573cb898da2ec29348b4e6f
2021-03-13 03:21:29 UTC, 9891, 22.499990, 22499990000000000000, 0xe3d78ce35d90bc404a71121c4585b138bb3d419e, 0x023ef73d4c6de80dd3e52b8aae579b8f0e5cbeb4, 12027703, 0xe10cf593968ec1547cd78d5fbf22172263384c7fb7ef6562cf6172c0aaf9f26f
2021-03-13 03:52:30 UTC, 9198, 40.000000, 40000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x9b45755f1f2f813048072a78d4ef44dc8582403c, 12027846, 0xaf1bfe81d66ae719b3272ecbdf692fd0ce4ce83ede290c2bbb20b5d46ea3af0d
2021-03-13 04:07:59 UTC, 8363, 26.000000, 26000000000000000000, 0xdcbf721551a937768537458c61005f1cbecb043c, 0x8504ea3a6275908e1f3c9560dd6923112bb72d13, 12027906, 0xf3a4ca76112aade9be91534e6044142504732ad149fe93d009673645e1bafe1e
2021-03-13 04:32:35 UTC, 2921, 22.000000, 22000000000000000000, 0x471ccd726115991cbac31c8f724dd988fe05a3ac, 0xefdfa06f9c876a98c3467f1550c690c69c845cb2, 12028019, 0x94b6d4c486789c44ed5b4366cffa59ca40958371c18c0ee6386f94973a5a402a
2021-03-13 04:37:02 UTC, 3693, 26.000000, 26000000000000000000, 0x82a9aedd572a74efaff826fc4cfd42c958c4041e, 0x023367f713780ac6e123e5c461623377a2f82ee6, 12028039, 0xd327860b749f11c44cc1941c046712beaab5e9fd9c96b5e38a3139dc70e88432
2021-03-13 04:48:47 UTC, 4331, 27.990000, 27990000000000000000, 0xb4bb4156e5e6ca5d81041f616c27dffb253b7845, 0x068315ebcbc3067c31af9886c2df3a8c10532d57, 12028091, 0x65b08d4b8545ed4074244471fdaa4fa83934998dbbcbe9cfd61440a74f7dc22d
2021-03-13 04:49:11 UTC, 1745, 41.000000, 41000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x3921bc5c561010c785870c68a8f153ab7dd9a124, 12028093, 0xb4dcbe446968ab94f56149d1106b2b407f5ed70bef025bba3585f0ac22e7c04c
2021-03-13 05:52:33 UTC, 591, 21.000000, 21000000000000000000, 0xcb8172da4bf02e759f8c98acda2fa01b83bf1057, 0x1a4d1168d2ae9d36fbce32bd4358bbd34cac1709, 12028364, 0x992f7adbfbcbcd5fc06ab7580f605bd5d28dd4f53f4f00393119d3180aa3d799
2021-03-13 09:05:14 UTC, 9548, 22.999900, 22999900000000000000, 0xe3d78ce35d90bc404a71121c4585b138bb3d419e, 0x289a0e9c051262593c742ea99abd996cc4aad1e6, 12029277, 0xcddd96e55a890165badb4cd1fbeed6244577fe5c6a167daa73b0f7af537d56c4
2021-03-13 10:24:31 UTC, 1564, 29.990000, 29990000000000000000, 0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647, 0x87dd2a8a4badc8552fdb3eebc5f3a50dfb0395cf, 12029643, 0x247a13cacd1d25584467421c6cb16264cfaf6cccf92e1870e6824ea5cfc98065
2021-03-13 10:48:58 UTC, 5847, 23.000000, 23000000000000000000, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 0xddddaddf974d594e319e80bd017bbc8d04e9f584, 12029750, 0x8193df047882bcd6d50a00167004558dc90a4f03a7c754e8601386cb8d852d12
2021-03-13 11:22:19 UTC, 3137, 27.000000, 27000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x6dabf8d750c2c1b8d7fcb93a93989a07afeb1f38, 12029912, 0xb09da329142e1d8f16451cffbd2217e2c7672bdfa8ebcbb022bdedf635e74256
2021-03-13 11:42:32 UTC, 886, 23.990000, 23990000000000000000, 0x4cc53c9fe95839843dcce489f994ca0056af8aec, 0x87d70a75ca2c0dc59a70c40750a09b443efb5785, 12030014, 0x8b5e27afc2cf6eeb5ded2e0e1b825b215f0f42abb6fcd43093a3c6ff10459b18
2021-03-13 14:02:00 UTC, 1566, 26.000000, 26000000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 12030627, 0x5865abb55e53a585a77e998c1d27da76f309b4370edad17ead68e3ed44795727
2021-03-13 14:25:32 UTC, 5973, 23.500000, 23500000000000000000, 0x701f373df763308d96d8537822e8f9b2bae4e847, 0xf2c16ae7887450ce0018cdbad26cfdbab183ffee, 12030746, 0xc8b630a27660d087a7a0cb984a5e732323ef8d8edd9ba7b53fc2a8c2a1afb57d
2021-03-13 15:25:04 UTC, 7074, 52.000000, 52000000000000000000, 0x13579f6364c974dfac3f9bd95bdfd4f7958fe6d1, 0xca37d80abd9799e9060e2fa64b9a9476e5bb097f, 12031033, 0x49aad870d86d31f0ed636d7df3ab9b7ccf330364562b965dd05eaec8c6da3303
2021-03-13 16:37:54 UTC, 7864, 26.950000, 26950000000000000000, 0xc04f55c388f4aca9de1e88e0617a9bc3ecef0885, 0xe4446d52e2bdb3e31470643ab1753a4c2aeee3ea, 12031366, 0xbfb3ad7f02a7fbecce29e95dc4a32418f9ed82f8e801d65ef98d87bfc5b45564
