timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-03-06 00:03:48 UTC, 4426, 22.000000, 22000000000000000000, 0x843d81eaf23c0073426581de5a3735b060888f1b, 0xaec4075e4fc8ce829bc4f0cfd5e2fa10dd2b12d1, 11981446, 0x45eafa396ba1ffa6ad48a02fe593fbc64b5ddca695b44de7a8a9341158f5579c
2021-03-06 00:06:03 UTC, 1648, 17.750000, 17750000000000000000, 0xc36817163b7eaef25234e1d18adbfa52105ae510, 0x024bcbcaad82e67f721799e259ca60bc7d363419, 11981459, 0x6044ab699faf7371ee7f85353766171572c80ee7a7065aa0341a290a4a46f034
2021-03-06 01:05:16 UTC, 1585, 18.000000, 18000000000000000000, 0xfed697e8d45f678b0e56aa5afda039f2f256540a, 0x2a3bccbbea5bd5f788cdadf2963f8e29c653cad7, 11981734, 0xeb7d651d045b60366545804c3a4615ba486a23784329ff1200aa43f9bf6d949f
2021-03-06 01:55:33 UTC, 3812, 26.890000, 26890000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0xad033859f7b6d3e8ea5dba567223fd54c0c882aa, 11981973, 0xde41e2e9925c07a9fbf882ccaaa59e593afb0bb76a5cd1ac94b63fea044c69a1
2021-03-06 03:18:23 UTC, 8485, 27.490000, 27490000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 11982363, 0x2bdd91cccf19e03839f7412e2dc585ee964b99a61b767a5926615dcfffda8dfd
2021-03-06 03:33:19 UTC, 8124, 34.990000, 34990000000000000000, 0xdcf227c475a43c82a4ffeb133729d6ce2f348a92, 0x701f373df763308d96d8537822e8f9b2bae4e847, 11982432, 0x52a46a6dfea12a7302edbb9146b45f7ee9c5ef1812861a4cc53cc8459ea077ea
2021-03-06 06:14:57 UTC, 8924, 20.490000, 20490000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0x09d4083ffd20d21acb9118465ad7c52ac8b548f7, 11983141, 0x2803eeb072c1579a923d90212582bb70e47463a45fa0488ea12398d4fcb2fcec
2021-03-06 16:26:48 UTC, 7459, 21.490000, 21490000000000000000, 0xaae8c50d76c76fb8947c9a203103d28b55862977, 0x5ea9681c3ab9b5739810f8b91ae65ec47de62119, 11985979, 0x356896d0aaa589761c7bc877703aaef2edc7c17a62e465a5d92a9ea47f8a7a85
2021-03-06 17:16:44 UTC, 1778, 16.000000, 16000000000000000000, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 0x0000000000000000000000000000000000000000, 11986199, 0xbf37d6c3547518d1b1c0baffec86702d86d3cb0fdfdfca80588854e1220bfdb1
2021-03-06 17:26:58 UTC, 7892, 43.500000, 43500000000000000000, 0x47d4f20ae83bcd350105f199f900e6e6104dab6a, 0x0000000000000000000000000000000000000000, 11986243, 0xb92519e243158558ca0521c966162c8b4fb6dfba777ee42ada6ae8430d7e9931
2021-03-06 17:35:32 UTC, 1981, 16.000000, 16000000000000000000, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 0xa567b9c0e040b3c1c294c36f2ebeaeb44dc4aa8b, 11986282, 0x3fd4a242d5566fc0f534e4f52dee8a7a8393285e081bf29c3bab09634d0f29ab
2021-03-06 17:37:18 UTC, 7568, 21.990000, 21990000000000000000, 0x33c2656b7b33461f346f697d998d89a110eb42ef, 0xa567b9c0e040b3c1c294c36f2ebeaeb44dc4aa8b, 11986296, 0x19812e5d9980769d46d0df60656532e1bead98cb94f44d292b07a8f811ef1d69
2021-03-06 17:48:40 UTC, 4077, 21.890000, 21890000000000000000, 0xee3766e4f996dc0e0f8c929954eaafef3441de87, 0xa567b9c0e040b3c1c294c36f2ebeaeb44dc4aa8b, 11986354, 0xec8a5bd2a79fab8c64e6fe946c4c0f6236531b2f4be798c0267adb50259422da
2021-03-06 18:20:01 UTC, 2771, 16.000000, 16000000000000000000, 0x84c920595cde2841a719fe5aa8be5166d8e7c6da, 0x64d862298fa4221db9507f406f6f433ba18ec053, 11986473, 0xa3817d3f8cd9db1ec56f85b5d54214721d8e31631a0fff6d5daf93aa2370d3af
2021-03-06 18:26:59 UTC, 7443, 26.000000, 26000000000000000000, 0xb9c71dffd0315a61b5df3ef77f2caa5149fba4e1, 0x0000000000000000000000000000000000000000, 11986496, 0x3f058805d1da7dd85139ff630fe4749ab8b3faf5f64d6be4beaba5726f458a63
2021-03-06 19:33:33 UTC, 4797, 20.000000, 20000000000000000000, 0x0977614d0a9db619a4bb5352ebfa678a50c21fe6, 0x0000000000000000000000000000000000000000, 11986795, 0x51bb8dd5919450e04453f4f22742bab6d0c703e6b125db40ecba578c0d17ba2d
2021-03-06 19:36:54 UTC, 2832, 24.990000, 24990000000000000000, 0xb4bb4156e5e6ca5d81041f616c27dffb253b7845, 0xed657f092d46b28777239e36cee4f04522cf015d, 11986804, 0xed2e78b13ec88276becc9233f387d2874466641ae8f089fe13dbd7323349d70d
