timestamp, id, price (in eth), price (in wei)
2019-11-23 04:06:52 UTC, 6421, 0.250000, 250000000000000000
2019-11-23 04:06:52 UTC, 6457, 0.250000, 250000000000000000
2019-11-23 05:11:22 UTC, 8051, 0.250000, 250000000000000000
2019-11-23 05:12:11 UTC, 8949, 0.250000, 250000000000000000
2019-11-23 05:12:39 UTC, 6254, 0.250000, 250000000000000000
2019-11-23 05:36:51 UTC, 5897, 0.250000, 250000000000000000
2019-11-23 05:39:55 UTC, 7120, 0.250000, 250000000000000000
2019-11-23 05:39:55 UTC, 6724, 0.250000, 250000000000000000
2019-11-23 05:51:20 UTC, 4879, 0.250000, 250000000000000000
2019-11-23 05:51:20 UTC, 7979, 0.250000, 250000000000000000
2019-11-23 06:04:01 UTC, 6724, 0.260000, 260000000000000000
2019-11-23 06:05:53 UTC, 8949, 0.260000, 260000000000000000
2019-11-23 06:05:53 UTC, 6254, 0.260000, 260000000000000000
2019-11-23 06:05:53 UTC, 7120, 0.260000, 260000000000000000
2019-11-23 06:09:42 UTC, 5542, 0.260000, 260000000000000000
2019-11-23 06:11:28 UTC, 7979, 0.260000, 260000000000000000
2019-11-23 06:14:18 UTC, 8051, 0.260000, 260000000000000000
2019-11-23 06:15:24 UTC, 4879, 0.260000, 260000000000000000
2019-11-23 06:19:04 UTC, 7702, 0.250000, 250000000000000000
2019-11-23 06:19:04 UTC, 6452, 0.250000, 250000000000000000
2019-11-23 06:23:37 UTC, 8285, 0.250000, 250000000000000000
2019-11-23 06:24:06 UTC, 8727, 0.250000, 250000000000000000
2019-11-23 06:27:59 UTC, 4026, 0.250000, 250000000000000000
2019-11-23 06:30:34 UTC, 4110, 0.250000, 250000000000000000
2019-11-23 06:30:55 UTC, 5241, 0.250000, 250000000000000000
2019-11-23 06:31:31 UTC, 8389, 0.250000, 250000000000000000
2019-11-23 07:32:39 UTC, 7525, 0.250000, 250000000000000000
2019-11-23 07:32:39 UTC, 5840, 0.250000, 250000000000000000
2019-11-23 07:33:04 UTC, 8667, 0.250000, 250000000000000000
2019-11-23 07:33:38 UTC, 8246, 0.250000, 250000000000000000
2019-11-23 07:33:38 UTC, 7263, 0.250000, 250000000000000000
2019-11-23 07:33:38 UTC, 5198, 0.250000, 250000000000000000
2019-11-23 07:34:09 UTC, 9637, 0.250000, 250000000000000000
2019-11-23 07:34:26 UTC, 4110, 0.260000, 260000000000000000
2019-11-23 07:38:59 UTC, 3588, 0.250000, 250000000000000000
2019-11-23 07:41:59 UTC, 8389, 0.260000, 260000000000000000
2019-11-23 07:43:01 UTC, 5241, 0.260000, 260000000000000000
2019-11-23 18:17:22 UTC, 5855, 0.350000, 350000000000000000
2019-11-23 18:17:22 UTC, 9608, 0.350000, 350000000000000000
2019-11-23 18:17:22 UTC, 6682, 0.350000, 350000000000000000
2019-11-23 18:17:22 UTC, 8919, 0.350000, 350000000000000000
