timestamp, id, price (in eth), price (in wei)
2020-01-10 07:55:52 UTC, 9162, 0.900000, 900000000000000000
2020-01-10 09:51:39 UTC, 5120, 1.500000, 1500000000000000000
2020-01-10 12:01:21 UTC, 6699, 1.000000, 1000000000000000000
2020-01-10 12:15:20 UTC, 1944, 0.880000, 880000000000000000
2020-01-10 18:51:23 UTC, 861, 2.350000, 2350000000000000000
2020-01-10 18:55:33 UTC, 5949, 5.250000, 5250000000000000000
2020-01-10 19:05:56 UTC, 3521, 0.600000, 600000000000000000
2020-01-10 20:12:38 UTC, 7534, 0.890000, 890000000000000000
2020-01-10 20:13:55 UTC, 9976, 1.500000, 1500000000000000000
2020-01-10 20:50:31 UTC, 5635, 0.650000, 650000000000000000
2020-01-10 21:36:34 UTC, 6177, 0.570000, 570000000000000000
2020-01-10 22:07:48 UTC, 9361, 0.700000, 700000000000000000
2020-01-10 22:11:29 UTC, 8190, 0.790000, 790000000000000000
2020-01-10 22:50:52 UTC, 3927, 1.000000, 1000000000000000000
