timestamp, id, price (in eth), price (in wei)
2020-01-03 00:24:23 UTC, 2581, 0.600000, 600000000000000000
2020-01-03 00:24:50 UTC, 6419, 1.990000, 1990000000000000000
2020-01-03 00:24:50 UTC, 3317, 1.450000, 1450000000000000000
2020-01-03 00:25:04 UTC, 2729, 0.800000, 800000000000000000
2020-01-03 00:25:57 UTC, 3144, 1.000000, 1000000000000000000
2020-01-03 00:25:57 UTC, 3914, 1.100000, 1100000000000000000
2020-01-03 00:26:22 UTC, 7249, 1.270000, 1270000000000000000
2020-01-03 00:26:46 UTC, 8188, 0.650000, 650000000000000000
2020-01-03 00:26:53 UTC, 8803, 1.150000, 1150000000000000000
2020-01-03 00:27:09 UTC, 8981, 1.000000, 1000000000000000000
2020-01-03 01:25:11 UTC, 6609, 0.500000, 500000000000000000
2020-01-03 02:38:08 UTC, 706, 5.000000, 5000000000000000000
2020-01-03 09:33:32 UTC, 3280, 0.750000, 750000000000000000
2020-01-03 20:28:22 UTC, 1784, 1.000000, 1000000000000000000
2020-01-03 21:41:13 UTC, 6050, 0.500000, 500000000000000000
2020-01-03 21:43:31 UTC, 3387, 0.600000, 600000000000000000
2020-01-03 21:48:12 UTC, 8376, 0.600000, 600000000000000000
2020-01-03 23:03:53 UTC, 2570, 0.600000, 600000000000000000
2020-01-03 23:51:56 UTC, 9152, 0.600000, 600000000000000000
