timestamp, id, price (in eth), price (in wei)
2020-01-02 09:58:40 UTC, 6786, 0.550000, 550000000000000000
2020-01-02 12:48:54 UTC, 2949, 1.000000, 1000000000000000000
2020-01-02 17:49:31 UTC, 2136, 0.420000, 420000000000000000
2020-01-02 18:35:02 UTC, 9955, 10.000000, 10000000000000000000
2020-01-02 19:25:06 UTC, 4422, 0.700000, 700000000000000000
2020-01-02 22:03:19 UTC, 426, 2.000000, 2000000000000000000
2020-01-02 22:04:56 UTC, 985, 2.000000, 2000000000000000000
2020-01-02 22:07:18 UTC, 294, 2.000000, 2000000000000000000
2020-01-02 22:08:03 UTC, 240, 2.000000, 2000000000000000000
2020-01-02 22:08:03 UTC, 4484, 0.430000, 430000000000000000
2020-01-02 22:09:40 UTC, 1072, 0.440000, 440000000000000000
2020-01-02 22:47:12 UTC, 169, 1.000000, 1000000000000000000
