timestamp, id, price (in eth), price (in wei)
2020-01-08 00:55:20 UTC, 241, 5.000000, 5000000000000000000
2020-01-08 06:36:59 UTC, 6397, 0.550000, 550000000000000000
2020-01-08 07:18:53 UTC, 6786, 0.950000, 950000000000000000
2020-01-08 07:33:57 UTC, 5320, 1.000000, 1000000000000000000
2020-01-08 11:52:13 UTC, 9630, 0.800000, 800000000000000000
2020-01-08 21:01:28 UTC, 7802, 1.600000, 1600000000000000000
2020-01-08 23:26:38 UTC, 9555, 0.540000, 540000000000000000
2020-01-08 23:28:41 UTC, 4329, 0.540000, 540000000000000000
2020-01-08 23:28:56 UTC, 6837, 0.550000, 550000000000000000
2020-01-08 23:31:17 UTC, 6363, 0.550000, 550000000000000000
2020-01-08 23:31:17 UTC, 9233, 0.550000, 550000000000000000
2020-01-08 23:31:17 UTC, 4910, 0.550000, 550000000000000000
2020-01-08 23:39:38 UTC, 6492, 0.550000, 550000000000000000
