timestamp, id, price (in eth), price (in wei)
2020-01-04 00:50:48 UTC, 7094, 0.500000, 500000000000000000
2020-01-04 00:53:25 UTC, 8444, 0.500000, 500000000000000000
2020-01-04 00:55:49 UTC, 8829, 0.550000, 550000000000000000
2020-01-04 01:01:47 UTC, 1797, 1.000000, 1000000000000000000
2020-01-04 01:06:31 UTC, 4920, 0.750000, 750000000000000000
2020-01-04 01:08:13 UTC, 3067, 0.490000, 490000000000000000
2020-01-04 01:09:03 UTC, 8343, 0.500000, 500000000000000000
2020-01-04 01:09:17 UTC, 9564, 0.500000, 500000000000000000
2020-01-04 01:09:39 UTC, 4930, 0.500000, 500000000000000000
2020-01-04 01:10:14 UTC, 5860, 1.450000, 1450000000000000000
2020-01-04 01:10:54 UTC, 3099, 0.500000, 500000000000000000
2020-01-04 01:11:45 UTC, 7876, 0.500000, 500000000000000000
2020-01-04 01:14:15 UTC, 4261, 0.650000, 650000000000000000
2020-01-04 01:16:34 UTC, 8385, 0.510000, 510000000000000000
2020-01-04 01:16:34 UTC, 5883, 0.650000, 650000000000000000
2020-01-04 01:18:43 UTC, 5754, 0.650000, 650000000000000000
2020-01-04 01:19:04 UTC, 1052, 0.440000, 440000000000000000
2020-01-04 01:21:23 UTC, 6728, 0.750000, 750000000000000000
2020-01-04 01:21:23 UTC, 4130, 0.750000, 750000000000000000
2020-01-04 01:21:50 UTC, 6016, 0.600000, 600000000000000000
2020-01-04 01:22:53 UTC, 1398, 0.450000, 450000000000000000
2020-01-04 01:23:07 UTC, 9436, 0.490000, 490000000000000000
2020-01-04 01:24:00 UTC, 2235, 0.500000, 500000000000000000
2020-01-04 01:24:07 UTC, 7147, 0.500000, 500000000000000000
2020-01-04 01:24:53 UTC, 8424, 0.490000, 490000000000000000
2020-01-04 01:26:26 UTC, 5579, 0.500000, 500000000000000000
2020-01-04 01:27:40 UTC, 2984, 0.550000, 550000000000000000
2020-01-04 01:34:30 UTC, 8407, 1.500000, 1500000000000000000
2020-01-04 02:33:28 UTC, 4910, 0.440000, 440000000000000000
2020-01-04 03:48:31 UTC, 5321, 0.900000, 900000000000000000
2020-01-04 14:41:28 UTC, 6583, 0.525000, 525000000000000000
2020-01-04 15:05:17 UTC, 5592, 0.550000, 550000000000000000
2020-01-04 15:08:27 UTC, 4340, 0.550000, 550000000000000000
2020-01-04 15:38:33 UTC, 7472, 0.480000, 480000000000000000
2020-01-04 15:54:16 UTC, 3166, 0.490000, 490000000000000000
2020-01-04 16:52:11 UTC, 8571, 0.550000, 550000000000000000
2020-01-04 17:01:38 UTC, 8903, 0.490000, 490000000000000000
2020-01-04 17:33:27 UTC, 6494, 0.600000, 600000000000000000
2020-01-04 18:12:17 UTC, 4329, 0.440000, 440000000000000000
2020-01-04 18:32:01 UTC, 1092, 2.060000, 2060000000000000000
2020-01-04 18:42:36 UTC, 4306, 0.480000, 480000000000000000
2020-01-04 18:49:22 UTC, 4140, 1.500000, 1500000000000000000
2020-01-04 18:49:39 UTC, 5471, 1.500000, 1500000000000000000
2020-01-04 18:57:17 UTC, 2043, 0.450000, 450000000000000000
2020-01-04 19:09:39 UTC, 4046, 0.500000, 500000000000000000
2020-01-04 19:09:51 UTC, 9675, 0.550000, 550000000000000000
2020-01-04 19:09:51 UTC, 2629, 0.520000, 520000000000000000
2020-01-04 19:10:02 UTC, 8326, 0.570000, 570000000000000000
2020-01-04 19:10:13 UTC, 5354, 0.580000, 580000000000000000
2020-01-04 19:10:23 UTC, 8091, 0.590000, 590000000000000000
2020-01-04 19:10:29 UTC, 2154, 0.600000, 600000000000000000
2020-01-04 19:10:29 UTC, 7509, 0.600000, 600000000000000000
2020-01-04 19:10:29 UTC, 9430, 0.600000, 600000000000000000
2020-01-04 19:11:01 UTC, 7930, 0.690000, 690000000000000000
2020-01-04 19:11:01 UTC, 2407, 0.700000, 700000000000000000
2020-01-04 19:11:01 UTC, 6936, 0.700000, 700000000000000000
2020-01-04 19:11:01 UTC, 3823, 0.700000, 700000000000000000
2020-01-04 19:11:01 UTC, 7305, 0.700000, 700000000000000000
2020-01-04 19:37:57 UTC, 9781, 0.690000, 690000000000000000
2020-01-04 19:51:58 UTC, 7281, 0.460000, 460000000000000000
2020-01-04 19:56:03 UTC, 8146, 10.000000, 10000000000000000000
2020-01-04 19:56:10 UTC, 3106, 5.000000, 5000000000000000000
2020-01-04 20:37:10 UTC, 5684, 7.500000, 7500000000000000000
2020-01-04 21:00:10 UTC, 7526, 0.600000, 600000000000000000
2020-01-04 21:28:40 UTC, 7744, 0.490000, 490000000000000000
2020-01-04 21:44:08 UTC, 9138, 0.550000, 550000000000000000
2020-01-04 22:49:14 UTC, 6177, 0.550000, 550000000000000000
2020-01-04 23:32:20 UTC, 1640, 0.950000, 950000000000000000
