timestamp, id, price (in eth), price (in wei)
2020-01-16 06:00:55 UTC, 8216, 0.690000, 690000000000000000
2020-01-16 06:02:44 UTC, 6886, 0.700000, 700000000000000000
2020-01-16 06:08:36 UTC, 5209, 0.810000, 810000000000000000
2020-01-16 06:20:16 UTC, 3384, 1.000000, 1000000000000000000
2020-01-16 06:20:49 UTC, 6676, 0.840000, 840000000000000000
2020-01-16 06:21:09 UTC, 7861, 1.000000, 1000000000000000000
2020-01-16 06:21:09 UTC, 4633, 0.800000, 800000000000000000
2020-01-16 06:21:09 UTC, 6583, 0.780000, 780000000000000000
2020-01-16 06:22:09 UTC, 2490, 1.000000, 1000000000000000000
2020-01-16 06:22:32 UTC, 2819, 1.000000, 1000000000000000000
2020-01-16 06:22:32 UTC, 4660, 1.000000, 1000000000000000000
2020-01-16 06:22:50 UTC, 8095, 0.880000, 880000000000000000
2020-01-16 06:23:13 UTC, 9884, 0.890000, 890000000000000000
2020-01-16 06:23:59 UTC, 5919, 0.900000, 900000000000000000
2020-01-16 06:24:57 UTC, 2873, 1.000000, 1000000000000000000
2020-01-16 06:33:37 UTC, 2423, 2.000000, 2000000000000000000
2020-01-16 06:33:37 UTC, 4608, 1.500000, 1500000000000000000
2020-01-16 06:33:37 UTC, 9722, 2.220000, 2220000000000000000
2020-01-16 06:37:17 UTC, 5075, 0.900000, 900000000000000000
2020-01-16 06:37:37 UTC, 9228, 0.750000, 750000000000000000
2020-01-16 06:38:07 UTC, 6281, 0.890000, 890000000000000000
2020-01-16 06:40:25 UTC, 1030, 0.730000, 730000000000000000
2020-01-16 08:00:41 UTC, 8835, 1.000000, 1000000000000000000
2020-01-16 08:18:09 UTC, 4977, 1.000000, 1000000000000000000
2020-01-16 10:04:38 UTC, 6993, 0.780000, 780000000000000000
2020-01-16 10:29:51 UTC, 9461, 5.550000, 5550000000000000000
2020-01-16 10:34:05 UTC, 9678, 5.550000, 5550000000000000000
2020-01-16 11:17:47 UTC, 4329, 0.570000, 570000000000000000
2020-01-16 12:16:53 UTC, 5229, 0.770000, 770000000000000000
2020-01-16 12:27:26 UTC, 2579, 1.090000, 1090000000000000000
2020-01-16 16:20:18 UTC, 8584, 1.000000, 1000000000000000000
2020-01-16 19:54:16 UTC, 8061, 0.780000, 780000000000000000
2020-01-16 19:54:46 UTC, 3832, 0.880000, 880000000000000000
2020-01-16 20:34:43 UTC, 5320, 1.110000, 1110000000000000000
2020-01-16 21:38:29 UTC, 6975, 0.750000, 750000000000000000
2020-01-16 21:38:29 UTC, 7472, 0.700000, 700000000000000000
2020-01-16 22:11:08 UTC, 5974, 2.000000, 2000000000000000000
2020-01-16 23:31:32 UTC, 9089, 0.590000, 590000000000000000
2020-01-16 23:47:07 UTC, 6975, 0.840000, 840000000000000000
