timestamp, id, price (in eth), price (in wei)
2021-01-06 03:46:54 UTC, 8219, 140.000000, 140000000000000000000
2021-01-06 05:10:02 UTC, 9117, 5.000000, 5000000000000000000
2021-01-06 05:53:56 UTC, 8751, 5.000000, 5000000000000000000
2021-01-06 08:14:13 UTC, 9974, 10.000000, 10000000000000000000
2021-01-06 15:39:20 UTC, 3914, 6.000000, 6000000000000000000
2021-01-06 18:41:31 UTC, 9448, 4.990000, 4990000000000000000
2021-01-06 18:41:31 UTC, 3418, 4.890000, 4890000000000000000
2021-01-06 18:41:31 UTC, 5733, 4.650000, 4650000000000000000
2021-01-06 18:41:31 UTC, 9140, 4.590000, 4590000000000000000
2021-01-06 19:00:09 UTC, 5078, 5.000000, 5000000000000000000
2021-01-06 21:00:24 UTC, 168, 25.000000, 25000000000000000000
2021-01-06 21:25:13 UTC, 7846, 49.990000, 49990000000000000000
2021-01-06 21:48:50 UTC, 6090, 4.650000, 4650000000000000000
2021-01-06 22:11:22 UTC, 6124, 5.100000, 5100000000000000000
2021-01-06 23:05:58 UTC, 4029, 19.000000, 19000000000000000000
