timestamp, id, price (in eth), price (in wei)
2021-01-07 01:42:33 UTC, 7563, 28.000000, 28000000000000000000
2021-01-07 03:26:39 UTC, 6788, 7.650000, 7650000000000000000
2021-01-07 04:43:16 UTC, 4633, 7.650000, 7650000000000000000
2021-01-07 04:48:51 UTC, 1127, 9.990000, 9990000000000000000
2021-01-07 04:49:11 UTC, 5913, 9.990000, 9990000000000000000
2021-01-07 05:17:58 UTC, 6863, 5.900000, 5900000000000000000
2021-01-07 11:27:02 UTC, 2490, 5.069000, 5069000000000000000
2021-01-07 11:49:29 UTC, 4767, 6.500000, 6500000000000000000
2021-01-07 15:16:35 UTC, 3107, 21.000000, 21000000000000000000
2021-01-07 18:02:44 UTC, 8747, 5.800000, 5800000000000000000
2021-01-07 19:27:18 UTC, 8215, 4.500000, 4500000000000000000
2021-01-07 20:16:00 UTC, 7468, 4.250000, 4250000000000000000
2021-01-07 20:24:00 UTC, 9052, 18.000000, 18000000000000000000
2021-01-07 20:27:28 UTC, 8803, 6.500000, 6500000000000000000
2021-01-07 20:39:40 UTC, 8743, 6.500000, 6500000000000000000
2021-01-07 22:37:27 UTC, 6288, 14.000000, 14000000000000000000
2021-01-07 22:50:44 UTC, 2327, 6.000000, 6000000000000000000
