timestamp, id, price (in eth), price (in wei)
2021-01-24 00:04:23 UTC, 3915, 5.000000, 5000000000000000000
2021-01-24 00:06:11 UTC, 3914, 5.490000, 5490000000000000000
2021-01-24 00:31:05 UTC, 8562, 37.000000, 37000000000000000000
2021-01-24 00:37:00 UTC, 4719, 11.250000, 11250000000000000000
2021-01-24 00:40:53 UTC, 7087, 5.890000, 5890000000000000000
2021-01-24 00:47:05 UTC, 7972, 9.990000, 9990000000000000000
2021-01-24 00:52:47 UTC, 8125, 8.000000, 8000000000000000000
2021-01-24 01:12:25 UTC, 4327, 5.500000, 5500000000000000000
2021-01-24 02:45:16 UTC, 1946, 6.750000, 6750000000000000000
2021-01-24 02:47:51 UTC, 5904, 7.770000, 7770000000000000000
2021-01-24 03:11:56 UTC, 1238, 5.000000, 5000000000000000000
2021-01-24 03:26:33 UTC, 3106, 29.990000, 29990000000000000000
2021-01-24 04:17:30 UTC, 9192, 5.900000, 5900000000000000000
2021-01-24 12:56:32 UTC, 6094, 6.980000, 6980000000000000000
2021-01-24 13:42:28 UTC, 6281, 7.500000, 7500000000000000000
2021-01-24 14:32:04 UTC, 5159, 13.000000, 13000000000000000000
2021-01-24 16:57:40 UTC, 9637, 5.600000, 5600000000000000000
2021-01-24 17:08:57 UTC, 1521, 6.600000, 6600000000000000000
2021-01-24 17:28:07 UTC, 3831, 70.000000, 70000000000000000000
2021-01-24 19:37:25 UTC, 6248, 5.980000, 5980000000000000000
2021-01-24 19:54:40 UTC, 8735, 6.000000, 6000000000000000000
2021-01-24 19:55:11 UTC, 2633, 7.500000, 7500000000000000000
2021-01-24 20:23:07 UTC, 2374, 4.630000, 4630000000000000000
2021-01-24 20:32:21 UTC, 3699, 8.500000, 8500000000000000000
2021-01-24 20:44:23 UTC, 6469, 7.000000, 7000000000000000000
2021-01-24 21:44:38 UTC, 4814, 6.500000, 6500000000000000000
2021-01-24 22:19:29 UTC, 1510, 10.000000, 10000000000000000000
2021-01-24 22:52:18 UTC, 4493, 4.310000, 4310000000000000000
2021-01-24 22:55:06 UTC, 8639, 17.860000, 17860000000000000000
2021-01-24 23:12:46 UTC, 5227, 4.310000, 4310000000000000000
