timestamp, id, price (in eth), price (in wei)
2021-01-18 02:01:36 UTC, 9972, 5.990000, 5990000000000000000
2021-01-18 04:18:46 UTC, 6649, 45.000000, 45000000000000000000
2021-01-18 04:23:34 UTC, 3831, 60.000000, 60000000000000000000
2021-01-18 05:44:20 UTC, 824, 30.000000, 30000000000000000000
2021-01-18 06:02:29 UTC, 3139, 11.000000, 11000000000000000000
2021-01-18 06:04:39 UTC, 8696, 6.660000, 6660000000000000000
2021-01-18 06:23:56 UTC, 3175, 8.750000, 8750000000000000000
2021-01-18 07:14:16 UTC, 3797, 4.000000, 4000000000000000000
2021-01-18 15:54:57 UTC, 3139, 12.500000, 12500000000000000000
2021-01-18 16:17:12 UTC, 5748, 7.500000, 7500000000000000000
2021-01-18 20:03:17 UTC, 5991, 3.950000, 3950000000000000000
2021-01-18 20:55:28 UTC, 4227, 3.990000, 3990000000000000000
2021-01-18 22:00:06 UTC, 7032, 3.950000, 3950000000000000000
2021-01-18 22:02:14 UTC, 8544, 4.000000, 4000000000000000000
2021-01-18 22:07:26 UTC, 4813, 4.500000, 4500000000000000000
