timestamp, id, price (in eth), price (in wei)
2021-01-30 00:13:07 UTC, 6193, 5.200000, 5200000000000000000
2021-01-30 00:30:26 UTC, 6531, 9.000000, 9000000000000000000
2021-01-30 00:38:37 UTC, 9920, 9.250000, 9250000000000000000
2021-01-30 00:41:16 UTC, 4750, 9.500000, 9500000000000000000
2021-01-30 05:08:28 UTC, 2714, 1.000000, 1000000000000000001
2021-01-30 09:11:15 UTC, 2914, 13.000000, 13000000000000000000
2021-01-30 10:25:01 UTC, 827, 18.000000, 18000000000000000000
2021-01-30 11:45:09 UTC, 8906, 25.000000, 25000000000000000000
2021-01-30 11:46:00 UTC, 4101, 11.500000, 11500000000000000000
2021-01-30 11:46:45 UTC, 3028, 15.000000, 15000000000000000000
2021-01-30 17:27:03 UTC, 7164, 6.500000, 6500000000000000000
2021-01-30 17:49:07 UTC, 7857, 7.000000, 7000000000000000000
2021-01-30 17:49:17 UTC, 2668, 4.970000, 4970000000000000000
2021-01-30 18:51:13 UTC, 6276, 4.890000, 4890000000000000000
2021-01-30 21:02:00 UTC, 7986, 15.000000, 15000000000000000000
2021-01-30 21:08:28 UTC, 1908, 4.800000, 4800000000000000000
2021-01-30 21:13:33 UTC, 4215, 9.500000, 9500000000000000000
2021-01-30 23:14:29 UTC, 2788, 5.800000, 5800000000000000000
2021-01-30 23:16:07 UTC, 9506, 14.000000, 14000000000000000000
