timestamp, id, price (in eth), price (in wei)
2021-01-13 00:35:53 UTC, 5222, 4.990000, 4990000000000000000
2021-01-13 00:42:26 UTC, 5461, 5.970000, 5970000000000000000
2021-01-13 01:21:49 UTC, 9447, 6.660000, 6660000000000000000
2021-01-13 03:29:10 UTC, 8655, 4.900000, 4900000000000000000
2021-01-13 04:33:22 UTC, 6952, 8.000000, 8000000000000000000
2021-01-13 08:37:16 UTC, 9179, 4.990000, 4990000000000000000
2021-01-13 15:32:47 UTC, 6288, 15.990000, 15990000000000000000
2021-01-13 17:03:32 UTC, 7072, 9.000000, 9000000000000000000
2021-01-13 18:13:41 UTC, 5550, 5.000000, 5000000000000000000
2021-01-13 18:37:38 UTC, 4410, 11.000000, 11000000000000000000
2021-01-13 18:39:06 UTC, 4019, 11.000000, 11000000000000000000
2021-01-13 18:47:59 UTC, 5811, 5.000000, 5000000000000000000
2021-01-13 18:57:25 UTC, 7602, 12.000000, 12000000000000000000
2021-01-13 19:02:22 UTC, 2567, 7.500000, 7500000000000000000
2021-01-13 19:05:34 UTC, 5748, 6.000000, 6000000000000000000
2021-01-13 19:11:44 UTC, 6010, 7.100000, 7100000000000000000
2021-01-13 19:16:48 UTC, 5014, 6.000000, 6000000000000000000
2021-01-13 19:24:55 UTC, 6012, 10.000000, 10000000000000000000
2021-01-13 19:27:10 UTC, 4018, 5.500000, 5500000000000000000
2021-01-13 19:32:37 UTC, 4814, 5.500000, 5500000000000000000
2021-01-13 19:34:55 UTC, 2790, 6.000000, 6000000000000000000
2021-01-13 19:45:35 UTC, 7504, 5.500000, 5500000000000000000
2021-01-13 19:49:18 UTC, 5538, 6.000000, 6000000000000000000
2021-01-13 19:58:24 UTC, 7401, 4.750000, 4750000000000000000
2021-01-13 20:58:30 UTC, 5012, 5.000000, 5000000000000000000
2021-01-13 22:16:59 UTC, 9408, 18.000000, 18000000000000000000
2021-01-13 22:24:28 UTC, 9226, 5.200000, 5200000000000000000
2021-01-13 22:24:41 UTC, 7552, 5.000000, 5000000000000000000
2021-01-13 23:17:59 UTC, 1532, 5.000000, 5000000000000000000
