timestamp, id, price (in eth), price (in wei)
2021-01-11 06:30:06 UTC, 5021, 4.590000, 4590000000000000000
2021-01-11 13:09:46 UTC, 5558, 4.500000, 4500000000000000000
2021-01-11 13:10:50 UTC, 8518, 4.600000, 4600000000000000000
2021-01-11 14:30:23 UTC, 6332, 15.900000, 15900000000000000000
2021-01-11 14:32:43 UTC, 7501, 9.200000, 9200000000000000000
2021-01-11 15:17:52 UTC, 7271, 4.750000, 4750000000000000000
2021-01-11 19:11:25 UTC, 5480, 4.990000, 4990000000000000000
2021-01-11 20:57:56 UTC, 5912, 5.000000, 5000000000000000000
2021-01-11 20:58:58 UTC, 5912, 0.290000, 290000000000000000
2021-01-11 21:32:04 UTC, 2378, 4.700000, 4700000000000000000
2021-01-11 21:32:04 UTC, 5122, 4.880000, 4880000000000000000
2021-01-11 21:39:34 UTC, 1241, 5.000000, 5000000000000000000
2021-01-11 22:50:54 UTC, 4707, 5.750000, 5750000000000000000
