timestamp, id, price (in eth), price (in wei)
2021-01-14 03:06:53 UTC, 3768, 5.000000, 5000000000000000000
2021-01-14 08:14:27 UTC, 4237, 13.200000, 13200000000000000000
2021-01-14 13:58:24 UTC, 6710, 5.700000, 5700000000000000000
2021-01-14 17:38:26 UTC, 5648, 5.000000, 5000000000000000000
2021-01-14 20:22:01 UTC, 4230, 4.500000, 4500000000000000000
2021-01-14 20:30:00 UTC, 4813, 4.000000, 4000000000000000000
2021-01-14 20:40:54 UTC, 5140, 4.500000, 4500000000000000000
2021-01-14 21:03:06 UTC, 4327, 4.310000, 4310000000000000000
2021-01-14 21:04:23 UTC, 6193, 4.930000, 4930000000000000000
2021-01-14 21:05:58 UTC, 7835, 4.000000, 4000000000000000000
2021-01-14 21:08:29 UTC, 5815, 4.260000, 4260000000000000000
2021-01-14 21:09:11 UTC, 4512, 4.100000, 4100000000000000000
2021-01-14 21:09:31 UTC, 4227, 4.300000, 4300000000000000000
2021-01-14 21:22:19 UTC, 5447, 4.400000, 4400000000000000000
2021-01-14 21:29:26 UTC, 4426, 4.400000, 4400000000000000000
