timestamp, id, price (in eth), price (in wei)
2017-09-30 00:43:59 UTC, 2466, 0.050000, 50000000000000000
2017-09-30 00:44:48 UTC, 7569, 0.050000, 50000000000000000
2017-09-30 00:45:32 UTC, 1266, 0.050000, 50000000000000000
2017-09-30 00:49:23 UTC, 8020, 0.080000, 80000000000000000
2017-09-30 01:20:33 UTC, 5737, 0.050000, 50000000000000000
2017-09-30 01:26:38 UTC, 6120, 0.050000, 50000000000000007
2017-09-30 01:35:04 UTC, 5786, 0.051001, 51000500003000007
2017-09-30 01:37:50 UTC, 6552, 0.050000, 50000000000000000
2017-09-30 02:39:09 UTC, 5953, 0.060000, 60000000000000000
2017-09-30 02:44:40 UTC, 5889, 0.050000, 50000000000000000
